Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	003-90	C	7/5/2014	-160.5562768	15.327297		468.68	1	32	1	44	1	8	1	45	1	79.7	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		478.68	1	29	1	8	1	-2	1	8	1	104	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		488.68	1	26	1	-2	1	-1	1	2	1	243.4	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		498.68	1	25	1	-6	1	-12	1	13	1	206.6	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		508.68	1	23	1	7	1	-22	1	23	1	162.3	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		518.68	1	21	1	29	1	7	1	30	1	76.4	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		528.68	1	20	1	7	1	2	1	7	1	74.1	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		538.68	1	19	1	11	1	-12	1	16	1	137.5	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		548.68	1	17	1	18	1	-12	1	22	1	123.7	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		558.68	1	16	1	31	1	-27	1	41	1	131.1	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		568.68	1	16	1	22	1	16	1	27	1	54	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		578.68	1	14	1	-14	1	29	1	32	1	334.2	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		588.68	1	14	1	41	1	28	1	50	1	55.7	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		598.68	1	13	1	85	1	-355	1	365	1	166.5	1	90	1	22:50
S254	003-90	C	7/5/2014	-160.5562768	15.327297		608.68	1	13	1	77	1	-124	1	146	1	148.2	1	90	1	22:50
S254	003-91	C	7/5/2014	-160.57229	15.29919416		318.68	1	23	1	73	1	27	1	78	1	69.7	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		328.68	1	21	1	45	1	26	1	52	1	60	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		338.68	1	21	1	77	1	44	1	89	1	60.3	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		348.68	1	22	1	82	1	-10	1	83	1	97	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		358.68	1	22	1	47	1	6	1	47	1	82.7	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		368.68	1	21	1	58	1	-6	1	58	1	95.9	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		378.68	1	22	1	16	1	-34	1	38	1	154.8	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		388.68	1	25	1	9	1	-22	1	24	1	157.8	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		398.68	1	30	1	38	1	-30	1	48	1	128.3	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		408.68	1	34	1	36	1	-3	1	36	1	94.8	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		418.68	1	37	1	31	1	-17	1	35	1	118.7	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		428.68	1	38	1	47	1	10	1	48	1	78	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		438.68	1	38	1	13	1	17	1	21	1	37.4	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		448.68	1	36	1	28	1	13	1	31	1	65.1	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		458.68	1	34	1	19	1	11	1	22	1	59.9	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		468.68	1	32	1	8	1	6	1	10	1	53.1	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		478.68	1	30	1	16	1	-2	1	16	1	97.1	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		488.68	1	28	1	15	1	-4	1	16	1	104.9	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		498.68	1	27	1	3	1	-19	1	19	1	171	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		508.68	1	26	1	2	1	-13	1	13	1	171.3	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		518.68	1	24	1	6	1	1	1	6	1	80.5	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		528.68	1	22	1	5	1	-17	1	18	1	163.6	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		538.68	1	20	1	32	1	-10	1	34	1	107.4	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		548.68	1	19	1	-2	1	-12	1	12	1	189.5	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		558.68	1	17	1	-8	1	29	1	30	1	344.6	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		568.68	1	16	1	27	1	5	1	27	1	79.5	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		578.68	1	15	1	47	1	-14	1	49	1	106.6	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		588.68	1	14	1	48	1	-94	1	106	1	152.9	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		598.68	1	13	1	-38	1	107	1	114	1	340.4	1	91	1	23:10
S254	003-91	C	7/5/2014	-160.57229	15.29919416		608.68	1	12	1	310	1	213	1	376	1	55.5	1	91	1	23:10
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		318.68	1	20	1	109	1	-34	1	114	1	107.3	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		328.68	1	20	1	62	1	0	1	62	1	90	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		338.68	1	22	1	115	1	-44	1	123	1	110.9	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		348.68	1	22	1	115	1	-31	1	119	1	105.1	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		358.68	1	22	1	74	1	-27	1	79	1	110	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		368.68	1	22	1	96	1	-4	1	96	1	92.4	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		378.68	1	23	1	73	1	-36	1	81	1	116.3	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		388.68	1	27	1	91	1	-46	1	102	1	116.8	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		398.68	1	32	1	81	1	-44	1	92	1	118.5	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		408.68	1	36	1	79	1	-33	1	86	1	112.7	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		418.68	1	37	1	67	1	-27	1	72	1	111.9	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		428.68	1	38	1	74	1	-4	1	74	1	93.1	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		438.68	1	36	1	69	1	10	1	70	1	81.8	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		448.68	1	35	1	59	1	4	1	59	1	86.1	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		458.68	1	32	1	70	1	-25	1	74	1	109.7	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		468.68	1	30	1	43	1	2	1	43	1	87.3	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		478.68	1	28	1	69	1	-16	1	71	1	103.1	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		488.68	1	26	1	64	1	-34	1	72	1	118	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		498.68	1	24	1	45	1	-23	1	51	1	117.1	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		508.68	1	22	1	66	1	-41	1	78	1	121.8	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		518.68	1	21	1	52	1	-20	1	56	1	111	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		528.68	1	20	1	56	1	-43	1	71	1	127.5	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		538.68	1	18	1	66	1	-8	1	66	1	96.9	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		548.68	1	17	1	76	1	-24	1	80	1	107.5	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		558.68	1	16	1	93	1	-32	1	98	1	109	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		568.68	1	15	1	77	1	-37	1	85	1	115.7	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		578.68	1	14	1	116	1	-73	1	137	1	122.2	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		588.68	1	13	1	64	1	-107	1	125	1	149.1	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		598.68	1	12	1	84	1	-79	1	115	1	133.2	1	92	1	23:30
S254	003-92	C	7/5/2014	-160.5889003	15.27179313		608.68	1	12	1	215	1	558	1	598	1	21.1	1	92	1	23:30
S254	003-93	C	7/5/2014	-160.60555	15.24451179		318.68	1	20	1	75	1	-35	1	83	1	115	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		328.68	1	21	1	90	1	-40	1	98	1	114	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		338.68	1	23	1	78	1	-61	1	99	1	128	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		348.68	1	24	1	103	1	-27	1	106	1	104.7	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		358.68	1	23	1	115	1	-36	1	121	1	107.4	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		368.68	1	21	1	83	1	-67	1	107	1	128.9	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		378.68	1	22	1	50	1	-53	1	73	1	136.7	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		388.68	1	28	1	57	1	-61	1	83	1	136.9	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		398.68	1	33	1	92	1	-33	1	98	1	109.7	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		408.68	1	38	1	95	1	-17	1	97	1	100.1	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		418.68	1	40	1	95	1	-21	1	97	1	102.5	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		428.68	1	40	1	82	1	-36	1	90	1	113.7	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		438.68	1	39	1	93	1	4	1	93	1	87.5	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		448.68	1	37	1	63	1	-19	1	66	1	106.8	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		458.68	1	34	1	71	1	-13	1	72	1	100.4	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		468.68	1	32	1	48	1	-6	1	48	1	97.1	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		478.68	1	29	1	54	1	-12	1	55	1	102.5	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		488.68	1	27	1	58	1	-18	1	61	1	107.2	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		498.68	1	25	1	53	1	-35	1	64	1	123.4	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		508.68	1	23	1	34	1	-28	1	44	1	129.5	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		518.68	1	22	1	76	1	-28	1	81	1	110.2	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		528.68	1	21	1	67	1	-39	1	78	1	120.2	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		538.68	1	20	1	78	1	-23	1	81	1	106.4	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		548.68	1	18	1	87	1	-3	1	87	1	92	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		558.68	1	16	1	66	1	-53	1	85	1	128.8	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		568.68	1	16	1	48	1	-70	1	85	1	145.6	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		578.68	1	14	1	46	1	19	1	50	1	67.6	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		588.68	1	14	1	27	1	-14	1	30	1	117.4	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		598.68	1	13	1	-88	1	24	1	91	1	285.3	1	93	1	23:50
S254	003-93	C	07/05/2014	-160.60555	15.24451179		608.68	1	12	1	-421	1	-91	1	431	1	257.8	1	93	1	23:50
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		318.68	1	20	1	89	1	-64	1	110	1	125.7	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		328.68	1	21	1	89	1	-65	1	110	1	126.1	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		338.68	1	22	1	92	1	-76	1	119	1	129.6	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		348.68	1	22	1	109	1	-68	1	128	1	122	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		358.68	1	20	1	93	1	-72	1	118	1	127.7	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		368.68	1	20	1	59	1	-67	1	89	1	138.6	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		378.68	1	24	1	59	1	-91	1	108	1	147	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		388.68	1	30	1	39	1	-58	1	70	1	146.1	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		398.68	1	35	1	63	1	-60	1	87	1	133.6	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		408.68	1	38	1	56	1	-66	1	87	1	139.7	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		418.68	1	38	1	74	1	-32	1	81	1	113.4	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		428.68	1	37	1	61	1	-18	1	64	1	106.4	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		438.68	1	36	1	67	1	-27	1	72	1	111.9	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		448.68	1	34	1	53	1	-20	1	57	1	110.7	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		458.68	1	32	1	33	1	-27	1	43	1	129.3	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		468.68	1	30	1	65	1	-35	1	74	1	118.3	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		478.68	1	27	1	24	1	-37	1	44	1	147	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		488.68	1	25	1	44	1	-30	1	53	1	124.3	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		498.68	1	23	1	41	1	-9	1	42	1	102.4	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		508.68	1	22	1	39	1	7	1	40	1	79.8	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		518.68	1	21	1	31	1	-16	1	35	1	117.3	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		528.68	1	20	1	55	1	0	1	55	1	90	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		538.68	1	18	1	57	1	8	1	58	1	82	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		548.68	1	16	1	83	1	0	1	83	1	90	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		558.68	1	16	1	48	1	-17	1	51	1	109.5	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		568.68	1	15	1	36	1	-62	1	72	1	149.9	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		578.68	1	14	1	119	1	-127	1	174	1	136.9	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		588.68	1	13	1	112	1	98	1	149	1	48.8	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		598.68	1	12	1	328	1	126	1	351	1	69	1	94	1	0:10
S254	003-94	C	07/06/2014	-160.6239222	15.21944781		608.68	1	12	1	-52	1	-69	1	86	1	217	1	94	1	0:10
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		318.68	1	20	1	129	1	-86	1	155	1	123.7	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		328.68	1	21	1	132	1	-49	1	141	1	110.4	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		338.68	1	22	1	134	1	-57	1	146	1	113	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		348.68	1	22	1	124	1	-74	1	144	1	120.8	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		358.68	1	22	1	113	1	-46	1	122	1	112.2	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		368.68	1	24	1	105	1	-86	1	136	1	129.3	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		378.68	1	29	1	82	1	-109	1	136	1	143	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		388.68	1	35	1	79	1	-74	1	108	1	133.1	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		398.68	1	39	1	93	1	-64	1	113	1	124.5	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		408.68	1	40	1	77	1	-28	1	82	1	110	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		418.68	1	39	1	85	1	-16	1	86	1	100.7	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		428.68	1	36	1	91	1	-38	1	99	1	112.7	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		438.68	1	34	1	80	1	-51	1	95	1	122.5	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		448.68	1	34	1	62	1	-32	1	70	1	117.3	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		458.68	1	32	1	79	1	-40	1	89	1	116.9	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		468.68	1	30	1	71	1	-47	1	85	1	123.5	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		478.68	1	28	1	72	1	-23	1	76	1	107.7	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		488.68	1	26	1	73	1	-37	1	82	1	116.9	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		498.68	1	25	1	97	1	-21	1	99	1	102.2	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		508.68	1	24	1	99	1	-29	1	103	1	106.3	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		518.68	1	22	1	107	1	-19	1	109	1	100.1	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		528.68	1	20	1	104	1	-41	1	112	1	111.5	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		538.68	1	19	1	97	1	-31	1	102	1	107.7	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		548.68	1	18	1	122	1	-10	1	122	1	94.7	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		558.68	1	16	1	149	1	-86	1	172	1	120	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		568.68	1	14	1	81	1	-17	1	83	1	101.9	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		578.68	1	14	1	3	1	-98	1	98	1	178.2	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		588.68	1	13	1	118	1	-54	1	130	1	114.6	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		598.68	1	13	1	534	1	207	1	573	1	68.8	1	95	1	0:30
S254	003-95	C	07/06/2014	-160.6436553	15.19550448		608.68	1	12	1		1		1		1		1	95	1	0:30
S254	003-96	C	07/06/2014	-160.661016	15.17195301		318.68	1	25	1	66	1	-8	1	66	1	96.9	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		328.68	1	26	1	82	1	-13	1	83	1	99	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		338.68	1	26	1	73	1	-9	1	74	1	97	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		348.68	1	24	1	79	1	14	1	80	1	80	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		358.68	1	25	1	77	1	-31	1	83	1	111.9	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		368.68	1	30	1	52	1	-39	1	65	1	126.9	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		378.68	1	37	1	39	1	-40	1	56	1	135.7	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		388.68	1	41	1	66	1	-16	1	68	1	103.6	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		398.68	1	42	1	53	1	-4	1	53	1	94.3	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		408.68	1	40	1	36	1	-3	1	36	1	94.8	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		418.68	1	37	1	35	1	3	1	35	1	85.1	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		428.68	1	36	1	36	1	24	1	43	1	56.3	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		438.68	1	34	1	59	1	5	1	59	1	85.2	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		448.68	1	33	1	69	1	-14	1	70	1	101.5	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		458.68	1	31	1	42	1	-11	1	43	1	104.7	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		468.68	1	29	1	54	1	-11	1	55	1	101.5	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		478.68	1	28	1	83	1	5	1	83	1	86.6	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		488.68	1	26	1	63	1	10	1	64	1	81	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		498.68	1	24	1	80	1	36	1	88	1	65.8	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		508.68	1	22	1	129	1	25	1	131	1	79	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		518.68	1	20	1	111	1	26	1	114	1	76.8	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		528.68	1	18	1	113	1	38	1	119	1	71.4	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		538.68	1	16	1	62	1	20	1	65	1	72.1	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		548.68	1	16	1	107	1	-3	1	107	1	91.6	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		558.68	1	14	1	83	1	40	1	92	1	64.3	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		568.68	1	13	1	131	1	3	1	131	1	88.7	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		578.68	1	13	1	94	1	57	1	110	1	58.8	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		588.68	1	13	1	69	1	232	1	242	1	16.6	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		598.68	1	12	1	2	1	213	1	213	1	0.5	1	96	1	0:50
S254	003-96	C	07/06/2014	-160.661016	15.17195301		608.68	1	12	1	-40	1	49	1	63	1	320.8	1	96	1	0:50
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		318.68	1	29	1	37	1	-39	1	54	1	136.5	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		328.68	1	29	1	54	1	-28	1	61	1	117.4	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		338.68	1	27	1	66	1	-23	1	70	1	109.2	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		348.68	1	24	1	67	1	-42	1	79	1	122.1	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		358.68	1	26	1	45	1	-68	1	82	1	146.5	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		368.68	1	30	1	40	1	-82	1	91	1	154	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		378.68	1	36	1	27	1	-73	1	78	1	159.7	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		388.68	1	41	1	29	1	-73	1	79	1	158.3	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		398.68	1	43	1	15	1	-45	1	47	1	161.6	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		408.68	1	42	1	29	1	-52	1	60	1	150.9	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		418.68	1	40	1	8	1	-42	1	43	1	169.2	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		428.68	1	38	1	14	1	-62	1	64	1	167.3	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		438.68	1	36	1	6	1	-38	1	38	1	171	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		448.68	1	35	1	19	1	-42	1	46	1	155.7	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		458.68	1	32	1	33	1	-24	1	41	1	126	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		468.68	1	30	1	28	1	-7	1	29	1	104	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		478.68	1	28	1	30	1	-14	1	33	1	115	1	97	1	1:10
S254	003-97	C	07/06/2014	-160.6785467	15.14909665		488.68	1	26	1	33	1	-3	1	33	1	95.2	1	97	1	1:10
