Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	007-31	C	7/18/2014	-171.2649149	-3.13088299		248.7	1	44	1	50	1	-135	1	144	1	159.7	1	31	1	8:02
S254	007-31	C	7/18/2014	-171.2649149	-3.13088299		258.7	1	40	1	-1	1	-139	1	139	1	180.4	1	31	1	8:02
S254	007-31	C	7/18/2014	-171.2649149	-3.13088299		268.7	1	37	1	15	1	-132	1	133	1	173.5	1	31	1	8:02
S254	007-31	C	7/18/2014	-171.2649149	-3.13088299		278.7	1	36	1	16	1	-160	1	161	1	174.3	1	31	1	8:02
S254	007-31	C	7/18/2014	-171.2649149	-3.13088299		288.7	1	34	1	39	1	-143	1	148	1	164.7	1	31	1	8:02
S254	007-31	C	7/18/2014	-171.2649149	-3.13088299		298.7	1	33	1	40	1	-151	1	156	1	165.2	1	31	1	8:02
S254	007-31	C	7/18/2014	-171.2649149	-3.13088299		308.7	1	31	1	49	1	-130	1	139	1	159.3	1	31	1	8:02
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		18.7	1	178	1	-317	1	-294	1	432	1	227.2	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		28.7	1	168	1	-307	1	-300	1	429	1	225.7	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		38.7	1	160	1	-314	1	-283	1	423	1	228	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		48.7	1	153	1	-305	1	-297	1	426	1	225.8	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		58.7	1	147	1	-297	1	-292	1	417	1	225.5	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		68.7	1	142	1	-263	1	-299	1	398	1	221.3	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		78.7	1	136	1	-257	1	-284	1	383	1	222.1	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		88.7	1	132	1	-234	1	-242	1	337	1	224	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		98.7	1	125	1	-226	1	-210	1	309	1	227.1	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		108.7	1	117	1	-201	1	-152	1	252	1	232.9	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		118.7	1	116	1	-179	1	-75	1	194	1	247.3	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		128.7	1	118	1	-211	1	-13	1	211	1	266.5	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		138.7	1	112	1	-240	1	-109	1	264	1	245.6	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		148.7	1	108	1	-140	1	-141	1	199	1	224.8	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		158.7	1	108	1	-12	1	-70	1	71	1	189.7	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		168.7	1	103	1	12	1	20	1	23	1	31	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		178.7	1	94	1	-11	1	8	1	14	1	306	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		188.7	1	83	1	17	1	-7	1	18	1	112.4	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		198.7	1	75	1	58	1	12	1	59	1	78.3	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		208.7	1	67	1	29	1	23	1	37	1	51.6	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		218.7	1	58	1	-26	1	-62	1	67	1	202.8	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		228.7	1	53	1	-40	1	-157	1	162	1	194.3	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		238.7	1	50	1	-27	1	-193	1	195	1	188	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		248.7	1	44	1	24	1	-170	1	172	1	172	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		258.7	1	39	1	12	1	-158	1	158	1	175.7	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		268.7	1	35	1	-14	1	-158	1	159	1	185.1	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		278.7	1	34	1	-8	1	-157	1	157	1	182.9	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		288.7	1	34	1	-2	1	-138	1	138	1	180.8	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		298.7	1	32	1	16	1	-134	1	135	1	173.2	1	32	1	8:22
S254	007-32	C	7/18/2014	-171.295055	-3.12314196		308.7	1	31	1	27	1	-133	1	136	1	168.5	1	32	1	8:22
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		18.7	1	174	1	-336	1	-311	1	458	1	227.2	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		28.7	1	164	1	-308	1	-305	1	433	1	225.3	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		38.7	1	157	1	-312	1	-292	1	427	1	226.9	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		48.7	1	150	1	-289	1	-300	1	417	1	223.9	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		58.7	1	144	1	-274	1	-286	1	396	1	223.8	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		68.7	1	138	1	-280	1	-280	1	396	1	225	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		78.7	1	134	1	-248	1	-276	1	371	1	221.9	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		88.7	1	130	1	-228	1	-255	1	342	1	221.8	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		98.7	1	125	1	-194	1	-203	1	281	1	223.7	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		108.7	1	121	1	-177	1	-132	1	221	1	233.3	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		118.7	1	119	1	-166	1	-55	1	175	1	251.7	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		128.7	1	119	1	-218	1	-1	1	218	1	269.7	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		138.7	1	114	1	-278	1	-82	1	290	1	253.6	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		148.7	1	108	1	-247	1	-166	1	298	1	236.1	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		158.7	1	107	1	-85	1	-154	1	176	1	208.9	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		168.7	1	103	1	-35	1	-62	1	71	1	209.4	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		178.7	1	93	1	-74	1	-9	1	75	1	263.1	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		188.7	1	82	1	-68	1	-1	1	68	1	269.2	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		198.7	1	72	1	-59	1	42	1	72	1	305.4	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		208.7	1	64	1	-89	1	43	1	99	1	295.8	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		218.7	1	57	1	-115	1	-42	1	122	1	249.9	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		228.7	1	54	1	-89	1	-117	1	147	1	217.3	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		238.7	1	50	1	-62	1	-120	1	135	1	207.3	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		248.7	1	44	1	-59	1	-109	1	124	1	208.4	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		258.7	1	38	1	-79	1	-103	1	130	1	217.5	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		268.7	1	36	1	-81	1	-110	1	137	1	216.4	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		278.7	1	35	1	-80	1	-132	1	154	1	211.2	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		288.7	1	35	1	-91	1	-138	1	165	1	213.4	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		298.7	1	34	1	-78	1	-147	1	166	1	208	1	33	1	8:42
S254	007-33	C	7/18/2014	-171.3250692	-3.11193787		308.7	1	32	1	-52	1	-146	1	155	1	199.6	1	33	1	8:42
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		18.7	1	169	1	-190	1	-268	1	329	1	215.3	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		28.7	1	161	1	-198	1	-290	1	351	1	214.3	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		38.7	1	153	1	-188	1	-273	1	331	1	214.6	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		48.7	1	148	1	-189	1	-296	1	351	1	212.6	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		58.7	1	142	1	-179	1	-269	1	323	1	213.6	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		68.7	1	138	1	-159	1	-271	1	314	1	210.4	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		78.7	1	133	1	-142	1	-257	1	294	1	208.9	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		88.7	1	129	1	-110	1	-261	1	283	1	202.9	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		98.7	1	124	1	-88	1	-221	1	238	1	201.7	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		108.7	1	123	1	-40	1	-146	1	151	1	195.3	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		118.7	1	121	1	-33	1	-83	1	89	1	201.7	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		128.7	1	121	1	-134	1	8	1	134	1	273.4	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		138.7	1	117	1	-198	1	-35	1	201	1	260	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		148.7	1	110	1	-243	1	-166	1	294	1	235.7	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		158.7	1	106	1	-110	1	-177	1	208	1	211.9	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		168.7	1	101	1	30	1	-98	1	102	1	163	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		178.7	1	90	1	25	1	-49	1	55	1	153	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		188.7	1	78	1	44	1	-7	1	45	1	99	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		198.7	1	72	1	27	1	30	1	40	1	42	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		208.7	1	64	1	-11	1	9	1	14	1	309.3	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		218.7	1	58	1	-54	1	-101	1	115	1	208.1	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		228.7	1	55	1	-40	1	-181	1	185	1	192.5	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		238.7	1	50	1	20	1	-194	1	195	1	174.1	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		248.7	1	46	1	34	1	-122	1	127	1	164.4	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		258.7	1	42	1	9	1	-90	1	90	1	174.3	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		268.7	1	38	1	-23	1	-89	1	92	1	194.5	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		278.7	1	35	1	-18	1	-92	1	94	1	191.1	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		288.7	1	34	1	-5	1	-102	1	102	1	182.8	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		298.7	1	34	1	-11	1	-116	1	117	1	185.4	1	34	1	9:02
S254	007-34	C	7/18/2014	-171.3539015	-3.1046732		308.7	1	32	1	6	1	-145	1	145	1	177.6	1	34	1	9:02
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		18.7	1	166	1	-214	1	-253	1	331	1	220.2	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		28.7	1	157	1	-212	1	-257	1	333	1	219.5	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		38.7	1	150	1	-213	1	-294	1	363	1	215.9	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		48.7	1	144	1	-195	1	-278	1	340	1	215	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		58.7	1	139	1	-178	1	-298	1	347	1	210.9	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		68.7	1	134	1	-161	1	-303	1	343	1	208	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		78.7	1	130	1	-149	1	-301	1	336	1	206.3	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		88.7	1	125	1	-125	1	-281	1	308	1	204	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		98.7	1	122	1	-119	1	-245	1	272	1	205.9	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		108.7	1	122	1	-88	1	-202	1	220	1	203.5	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		118.7	1	122	1	-17	1	-119	1	120	1	188.1	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		128.7	1	117	1	-108	1	-15	1	109	1	262.1	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		138.7	1	116	1	-200	1	-10	1	200	1	267.1	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		148.7	1	110	1	-272	1	-131	1	302	1	244.3	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		158.7	1	104	1	-177	1	-172	1	247	1	225.8	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		168.7	1	98	1	-76	1	-74	1	106	1	225.8	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		178.7	1	87	1	-63	1	-6	1	63	1	264.6	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		188.7	1	76	1	-50	1	58	1	77	1	319.2	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		198.7	1	68	1	-68	1	82	1	107	1	320.3	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		208.7	1	61	1	-90	1	-9	1	90	1	264.3	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		218.7	1	56	1	-96	1	-126	1	158	1	217.3	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		228.7	1	51	1	-48	1	-180	1	186	1	194.9	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		238.7	1	47	1	-18	1	-165	1	166	1	186.2	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		248.7	1	44	1	27	1	-93	1	97	1	163.8	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		258.7	1	41	1	-2	1	-79	1	79	1	181.5	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		268.7	1	37	1	-36	1	-92	1	99	1	201.4	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		278.7	1	35	1	-37	1	-107	1	113	1	199.1	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		288.7	1	34	1	-63	1	-117	1	133	1	208.3	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		298.7	1	34	1	-41	1	-161	1	166	1	194.3	1	35	1	9:22
S254	007-35	C	7/18/2014	-171.3739866	-3.10729221		308.7	1	33	1	-30	1	-170	1	173	1	190	1	35	1	9:22
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		18.7	1	161	1	-129	1	-328	1	352	1	201.5	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		28.7	1	152	1	-116	1	-328	1	348	1	199.5	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		38.7	1	146	1	-113	1	-324	1	343	1	199.2	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		48.7	1	141	1	-91	1	-339	1	351	1	195	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		58.7	1	136	1	-89	1	-323	1	335	1	195.4	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		68.7	1	132	1	-87	1	-326	1	337	1	194.9	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		78.7	1	127	1	-59	1	-329	1	334	1	190.2	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		88.7	1	123	1	-50	1	-320	1	324	1	188.9	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		98.7	1	121	1	-42	1	-314	1	317	1	187.6	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		108.7	1	122	1	-32	1	-262	1	264	1	187	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		118.7	1	120	1	6	1	-162	1	162	1	177.9	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		128.7	1	116	1	-67	1	-3	1	67	1	267.4	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		138.7	1	113	1	-143	1	-10	1	143	1	266	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		148.7	1	108	1	-224	1	-128	1	258	1	240.3	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		158.7	1	104	1	-94	1	-88	1	129	1	226.9	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		168.7	1	97	1	-27	1	8	1	28	1	286.5	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		178.7	1	88	1	-41	1	45	1	61	1	317.7	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		188.7	1	77	1	-16	1	94	1	95	1	350.3	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		198.7	1	70	1	-8	1	97	1	97	1	355.3	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		208.7	1	62	1	-14	1	-17	1	22	1	219.5	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		218.7	1	56	1	-43	1	-126	1	133	1	198.8	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		228.7	1	50	1	-18	1	-210	1	211	1	184.9	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		238.7	1	46	1	44	1	-193	1	198	1	167.2	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		248.7	1	43	1	60	1	-178	1	188	1	161.4	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		258.7	1	38	1	50	1	-135	1	144	1	159.7	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		268.7	1	36	1	-10	1	-148	1	148	1	183.9	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		278.7	1	33	1	-12	1	-180	1	180	1	183.8	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		288.7	1	33	1	3	1	-197	1	197	1	179.1	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		298.7	1	33	1	11	1	-210	1	210	1	177	1	36	1	9:42
S254	007-36	C	7/18/2014	-171.3851377	-3.11131887		308.7	1	31	1	8	1	-215	1	215	1	177.9	1	36	1	9:42
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		18.7	1	158	1	-145	1	-295	1	329	1	206.2	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		28.7	1	150	1	-159	1	-296	1	336	1	208.2	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		38.7	1	145	1	-166	1	-311	1	353	1	208.1	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		48.7	1	140	1	-162	1	-296	1	337	1	208.7	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		58.7	1	136	1	-153	1	-287	1	325	1	208.1	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		68.7	1	131	1	-147	1	-314	1	347	1	205.1	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		78.7	1	127	1	-135	1	-287	1	317	1	205.2	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		88.7	1	123	1	-127	1	-285	1	312	1	204	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		98.7	1	121	1	-141	1	-273	1	307	1	207.3	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		108.7	1	122	1	-76	1	-220	1	233	1	199.1	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		118.7	1	119	1	-38	1	-98	1	105	1	201.2	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		128.7	1	116	1	-135	1	16	1	136	1	276.8	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		138.7	1	113	1	-209	1	0	1	209	1	270	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		148.7	1	108	1	-234	1	-107	1	257	1	245.4	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		158.7	1	102	1	-86	1	-50	1	99	1	239.8	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		168.7	1	96	1	-55	1	60	1	81	1	317.5	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		178.7	1	86	1	-54	1	73	1	91	1	323.5	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		188.7	1	75	1	-38	1	83	1	91	1	335.4	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		198.7	1	66	1	-54	1	70	1	88	1	322.4	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		208.7	1	59	1	-78	1	-14	1	79	1	259.8	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		218.7	1	54	1	-50	1	-131	1	140	1	200.9	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		228.7	1	49	1	-26	1	-158	1	160	1	189.3	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		238.7	1	44	1	32	1	-144	1	148	1	167.5	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		248.7	1	40	1	35	1	-103	1	109	1	161.2	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		258.7	1	37	1	-18	1	-97	1	99	1	190.5	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		268.7	1	34	1	-16	1	-132	1	133	1	186.9	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		278.7	1	32	1	-2	1	-163	1	163	1	180.7	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		288.7	1	32	1	12	1	-181	1	181	1	176.2	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		298.7	1	32	1	18	1	-193	1	194	1	174.7	1	37	1	10:02
S254	007-37	C	7/18/2014	-171.3923469	-3.11451866		308.7	1	31	1	12	1	-207	1	207	1	176.7	1	37	1	10:02
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		18.7	1	161	1	-222	1	-297	1	371	1	216.8	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		28.7	1	152	1	-210	1	-306	1	371	1	214.5	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		38.7	1	144	1	-207	1	-307	1	370	1	214	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		48.7	1	140	1	-202	1	-290	1	353	1	214.9	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		58.7	1	134	1	-211	1	-296	1	364	1	215.5	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		68.7	1	130	1	-206	1	-284	1	351	1	216	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		78.7	1	124	1	-183	1	-280	1	334	1	213.2	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		88.7	1	121	1	-173	1	-275	1	325	1	212.2	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		98.7	1	120	1	-156	1	-260	1	303	1	211	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		108.7	1	120	1	-126	1	-207	1	242	1	211.3	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		118.7	1	117	1	-144	1	-59	1	156	1	247.7	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		128.7	1	114	1	-175	1	63	1	186	1	289.8	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		138.7	1	110	1	-228	1	11	1	228	1	272.8	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		148.7	1	104	1	-222	1	-73	1	234	1	251.8	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		158.7	1	99	1	-94	1	32	1	99	1	288.8	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		168.7	1	92	1	-72	1	108	1	130	1	326.3	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		178.7	1	82	1	-71	1	105	1	127	1	325.9	1	38	1	10:22
S254	007-38	C	7/18/2014	-171.4000322	-3.11880148		188.7	1	73	1	-58	1	80	1	99	1	324.1	1	38	1	10:22
