Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		378.73	1	18	1	91	1	67	1	113	1	53.6	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		388.73	1	18	1	95	1	56	1	110	1	59.5	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		398.73	1	17	1	129	1	41	1	135	1	72.4	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		408.73	1	18	1	66	1	52	1	84	1	51.8	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		418.73	1	19	1	73	1	34	1	81	1	65	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		428.73	1	21	1	83	1	30	1	88	1	70.1	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		438.73	1	23	1	85	1	32	1	91	1	69.4	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		448.73	1	24	1	52	1	1	1	52	1	88.9	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		458.73	1	25	1	80	1	-1	1	80	1	90.7	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		468.73	1	25	1	86	1	-11	1	87	1	97.3	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		478.73	1	26	1	79	1	-9	1	80	1	96.5	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		488.73	1	26	1	67	1	-33	1	75	1	116.2	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		498.73	1	26	1	52	1	-16	1	54	1	107.1	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		508.73	1	26	1	89	1	-8	1	89	1	95.1	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		518.73	1	25	1	98	1	-20	1	100	1	101.5	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		528.73	1	24	1	78	1	-5	1	78	1	93.7	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		538.73	1	23	1	64	1	-14	1	66	1	102.3	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		548.73	1	22	1	82	1	14	1	83	1	80.3	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		558.73	1	20	1	99	1	-38	1	106	1	111	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		568.73	1	19	1	95	1	-27	1	99	1	105.9	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		578.73	1	18	1	87	1	-7	1	87	1	94.6	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		588.73	1	17	1	84	1	-30	1	89	1	109.7	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		598.73	1	16	1	57	1	-24	1	62	1	112.8	1	98	1	19:23
S254	022-98	C	08/06/2014	-173.6160485	-6.16366837		608.73	1	16	1	119	1	-78	1	142	1	123.2	1	98	1	19:23
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		318.73	1	24	1	164	1	59	1	174	1	70.2	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		328.73	1	22	1	191	1	47	1	197	1	76.2	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		338.73	1	21	1	197	1	71	1	209	1	70.2	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		348.73	1	20	1	211	1	86	1	228	1	67.8	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		358.73	1	19	1	203	1	76	1	217	1	69.5	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		368.73	1	18	1	169	1	120	1	207	1	54.6	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		378.73	1	18	1	129	1	94	1	160	1	53.9	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		388.73	1	18	1	144	1	33	1	148	1	77.1	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		398.73	1	18	1	91	1	39	1	99	1	66.8	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		408.73	1	18	1	92	1	60	1	110	1	56.9	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		418.73	1	18	1	104	1	49	1	115	1	64.8	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		428.73	1	20	1	124	1	51	1	134	1	67.6	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		438.73	1	21	1	78	1	44	1	90	1	60.6	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		448.73	1	23	1	109	1	54	1	122	1	63.6	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		458.73	1	25	1	133	1	72	1	151	1	61.6	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		468.73	1	25	1	111	1	63	1	128	1	60.4	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		478.73	1	24	1	103	1	70	1	125	1	55.8	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		488.73	1	23	1	96	1	73	1	121	1	52.8	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		498.73	1	22	1	99	1	59	1	115	1	59.2	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		508.73	1	23	1	110	1	56	1	123	1	63	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		518.73	1	24	1	100	1	36	1	106	1	70.2	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		528.73	1	24	1	121	1	25	1	124	1	78.3	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		538.73	1	24	1	99	1	40	1	107	1	68	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		548.73	1	22	1	77	1	28	1	82	1	70	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		558.73	1	22	1	72	1	40	1	82	1	60.9	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		568.73	1	20	1	42	1	27	1	50	1	57.3	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		578.73	1	19	1	51	1	57	1	76	1	41.8	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		588.73	1	18	1	33	1	6	1	34	1	79.7	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		598.73	1	17	1	86	1	-2	1	86	1	91.3	1	99	1	19:43
S254	022-99	C	08/06/2014	-173.5947694	-6.20239134		608.73	1	16	1	59	1	21	1	63	1	70.4	1	99	1	19:43
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		318.73	1	25	1	132	1	-15	1	133	1	96.5	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		328.73	1	22	1	167	1	34	1	170	1	78.5	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		338.73	1	19	1	165	1	69	1	179	1	67.3	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		348.73	1	18	1	187	1	61	1	197	1	71.9	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		358.73	1	18	1	129	1	82	1	153	1	57.6	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		368.73	1	18	1	154	1	115	1	192	1	53.2	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		378.73	1	17	1	148	1	-3	1	148	1	91.2	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		388.73	1	17	1	86	1	31	1	91	1	70.2	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		398.73	1	17	1	110	1	29	1	114	1	75.2	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		408.73	1	17	1	119	1	38	1	125	1	72.3	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		418.73	1	18	1	130	1	-29	1	133	1	102.6	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		428.73	1	19	1	78	1	42	1	89	1	61.7	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		438.73	1	20	1	86	1	36	1	93	1	67.3	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		448.73	1	20	1	102	1	-8	1	102	1	94.5	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		458.73	1	21	1	78	1	25	1	82	1	72.2	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		468.73	1	22	1	89	1	47	1	101	1	62.2	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		478.73	1	23	1	96	1	29	1	100	1	73.2	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		488.73	1	24	1	99	1	42	1	108	1	67	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		498.73	1	25	1	72	1	35	1	80	1	64.1	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		508.73	1	25	1	100	1	-1	1	100	1	90.6	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		518.73	1	26	1	85	1	-7	1	85	1	94.7	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		528.73	1	25	1	42	1	-13	1	44	1	107.2	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		538.73	1	24	1	59	1	-4	1	59	1	93.9	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		548.73	1	22	1	87	1	-2	1	87	1	91.3	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		558.73	1	20	1	48	1	10	1	49	1	78.2	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		568.73	1	19	1	60	1	12	1	61	1	78.7	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		578.73	1	18	1	88	1	31	1	93	1	70.6	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		588.73	1	17	1	58	1	11	1	59	1	79.3	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		598.73	1	16	1	76	1	10	1	77	1	82.5	1	100	1	20:03
S254	022-100	C	08/06/2014	-173.5716078	-6.2232917		608.73	1	15	1	49	1	-44	1	66	1	131.9	1	100	1	20:03
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		318.73	1	25	1	141	1	-8	1	141	1	93.2	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		328.73	1	22	1	158	1	26	1	160	1	80.7	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		338.73	1	18	1	192	1	15	1	193	1	85.5	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		348.73	1	16	1	155	1	131	1	203	1	49.8	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		358.73	1	15	1	138	1	69	1	154	1	63.4	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		368.73	1	16	1	69	1	61	1	92	1	48.5	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		378.73	1	15	1	84	1	149	1	171	1	29.4	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		388.73	1	16	1	99	1	-5	1	99	1	92.9	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		398.73	1	16	1	93	1	39	1	101	1	67.2	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		408.73	1	16	1	59	1	15	1	61	1	75.7	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		418.73	1	18	1	51	1	45	1	68	1	48.6	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		428.73	1	20	1	69	1	32	1	76	1	65.1	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		438.73	1	20	1	65	1	35	1	74	1	61.7	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		448.73	1	20	1	58	1	61	1	84	1	43.6	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		458.73	1	21	1	44	1	78	1	90	1	29.4	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		468.73	1	22	1	66	1	66	1	93	1	45	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		478.73	1	24	1	58	1	57	1	81	1	45.5	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		488.73	1	26	1	30	1	77	1	83	1	21.3	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		498.73	1	26	1	79	1	77	1	110	1	45.7	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		508.73	1	26	1	80	1	44	1	91	1	61.2	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		518.73	1	26	1	77	1	36	1	85	1	64.9	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		528.73	1	25	1	72	1	6	1	72	1	85.2	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		538.73	1	24	1	63	1	0	1	63	1	90	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		548.73	1	22	1	64	1	20	1	67	1	72.6	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		558.73	1	20	1	50	1	26	1	56	1	62.5	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		568.73	1	18	1	61	1	3	1	61	1	87.2	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		578.73	1	17	1	61	1	-2	1	61	1	91.9	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		588.73	1	16	1	50	1	-12	1	51	1	103.5	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		598.73	1	15	1	25	1	-75	1	79	1	161.6	1	101	1	20:23
S254	022-101	C	08/06/2014	-173.5575572	-6.22482751		608.73	1	14	1	42	1	19	1	46	1	65.7	1	101	1	20:23
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		318.73	1	28	1	141	1	-6	1	141	1	92.4	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		328.73	1	22	1	139	1	-2	1	139	1	90.8	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		338.73	1	19	1	158	1	32	1	161	1	78.6	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		348.73	1	16	1	105	1	21	1	107	1	78.7	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		358.73	1	16	1	117	1	69	1	136	1	59.5	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		368.73	1	16	1	117	1	93	1	149	1	51.5	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		378.73	1	15	1	-11	1	41	1	42	1	345	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		388.73	1	15	1	76	1	-11	1	77	1	98.2	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		398.73	1	15	1	74	1	20	1	77	1	74.9	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		408.73	1	16	1	46	1	-12	1	48	1	104.6	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		418.73	1	18	1	57	1	3	1	57	1	87	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		428.73	1	19	1	51	1	-11	1	52	1	102.2	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		438.73	1	20	1	34	1	12	1	36	1	70.6	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		448.73	1	20	1	53	1	43	1	68	1	50.9	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		458.73	1	21	1	53	1	50	1	73	1	46.7	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		468.73	1	23	1	28	1	42	1	50	1	33.7	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		478.73	1	25	1	30	1	52	1	60	1	30	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		488.73	1	26	1	44	1	39	1	59	1	48.4	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		498.73	1	27	1	53	1	48	1	72	1	47.8	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		508.73	1	27	1	59	1	30	1	66	1	63	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		518.73	1	26	1	58	1	-7	1	58	1	96.9	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		528.73	1	24	1	60	1	-1	1	60	1	91	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		538.73	1	22	1	53	1	-13	1	55	1	103.8	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		548.73	1	20	1	61	1	-1	1	61	1	90.9	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		558.73	1	19	1	40	1	-26	1	48	1	123	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		568.73	1	17	1	58	1	14	1	60	1	76.4	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		578.73	1	16	1	85	1	-29	1	90	1	108.8	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		588.73	1	15	1	129	1	17	1	130	1	82.5	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		598.73	1	15	1	27	1	-53	1	59	1	153	1	102	1	20:43
S254	022-102	C	08/06/2014	-173.5652422	-6.22595388		608.73	1	14	1	99	1	68	1	120	1	55.5	1	102	1	20:43
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		318.73	1	29	1	131	1	79	1	153	1	58.9	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		328.73	1	24	1	128	1	71	1	146	1	61	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		338.73	1	21	1	148	1	70	1	164	1	64.7	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		348.73	1	17	1	87	1	144	1	168	1	31.1	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		358.73	1	16	1	107	1	234	1	257	1	24.6	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		368.73	1	14	1	74	1	92	1	118	1	38.8	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		378.73	1	14	1	8	1	151	1	151	1	3	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		388.73	1	15	1	14	1	58	1	60	1	13.6	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		398.73	1	15	1	63	1	59	1	86	1	46.9	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		408.73	1	16	1	34	1	24	1	42	1	54.8	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		418.73	1	17	1	44	1	7	1	45	1	81	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		428.73	1	18	1	20	1	22	1	30	1	42.3	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		438.73	1	19	1	16	1	69	1	71	1	13.1	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		448.73	1	21	1	1	1	74	1	74	1	0.8	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		458.73	1	23	1	12	1	87	1	88	1	7.9	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		468.73	1	24	1	19	1	104	1	106	1	10.4	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		478.73	1	25	1	18	1	91	1	93	1	11.2	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		488.73	1	26	1	31	1	86	1	91	1	19.8	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		498.73	1	26	1	44	1	58	1	73	1	37.2	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		508.73	1	28	1	26	1	41	1	49	1	32.4	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		518.73	1	28	1	43	1	23	1	49	1	61.9	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		528.73	1	26	1	33	1	12	1	35	1	70	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		538.73	1	24	1	23	1	15	1	27	1	56.9	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		548.73	1	21	1	14	1	11	1	18	1	51.8	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		558.73	1	20	1	20	1	37	1	42	1	28.4	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		568.73	1	18	1	15	1	40	1	43	1	20.6	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		578.73	1	18	1	1	1	75	1	75	1	0.8	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		588.73	1	16	1	34	1	13	1	36	1	69.1	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		598.73	1	15	1	31	1	101	1	106	1	17.1	1	103	1	21:03
S254	022-103	C	08/06/2014	-173.5732773	-6.22776948		608.73	1	14	1	105	1	149	1	182	1	35.2	1	103	1	21:03
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		318.73	1	28	1	110	1	44	1	118	1	68.2	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		328.73	1	23	1	107	1	46	1	116	1	66.7	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		338.73	1	20	1	100	1	75	1	125	1	53.1	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		348.73	1	18	1	118	1	82	1	144	1	55.2	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		358.73	1	16	1	107	1	127	1	166	1	40.1	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		368.73	1	15	1	88	1	155	1	178	1	29.6	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		378.73	1	14	1	109	1	158	1	192	1	34.6	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		388.73	1	14	1	20	1	171	1	172	1	6.7	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		398.73	1	15	1	76	1	79	1	110	1	43.9	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		408.73	1	16	1	103	1	18	1	105	1	80.1	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		418.73	1	17	1	27	1	29	1	40	1	43	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		428.73	1	18	1	21	1	17	1	27	1	51	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		438.73	1	19	1	5	1	8	1	9	1	32	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		448.73	1	20	1	11	1	43	1	44	1	14.3	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		458.73	1	22	1	1	1	37	1	37	1	1.5	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		468.73	1	23	1	30	1	38	1	48	1	38.3	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		478.73	1	24	1	25	1	56	1	61	1	24.1	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		488.73	1	24	1	43	1	45	1	62	1	43.7	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		498.73	1	25	1	45	1	19	1	49	1	67.1	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		508.73	1	26	1	29	1	13	1	32	1	65.9	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		518.73	1	27	1	44	1	-23	1	50	1	117.6	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		528.73	1	26	1	26	1	-5	1	26	1	100.9	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		538.73	1	24	1	21	1	3	1	21	1	81.9	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		548.73	1	22	1	43	1	2	1	43	1	87.3	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		558.73	1	20	1	46	1	10	1	47	1	77.7	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		568.73	1	18	1	42	1	-18	1	46	1	113.2	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		578.73	1	17	1	36	1	4	1	36	1	83.7	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		588.73	1	15	1	18	1	-8	1	20	1	114	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		598.73	1	14	1	73	1	-39	1	83	1	118.1	1	104	1	21:23
S254	022-104	C	08/06/2014	-173.5817133	-6.22971316		608.73	1	14	1	160	1	-29	1	163	1	100.3	1	104	1	21:23
S254	022-105	C	08/06/2014	-173.5907798	-6.23269133		318.73	1	30	1	106	1	-2	1	106	1	91.1	1	105	1	21:43
S254	022-105	C	08/06/2014	-173.5907798	-6.23269133		328.73	1	24	1	120	1	-9	1	120	1	94.3	1	105	1	21:43
S254	022-105	C	08/06/2014	-173.5907798	-6.23269133		338.73	1	20	1	143	1	30	1	146	1	78.2	1	105	1	21:43
S254	022-105	C	08/06/2014	-173.5907798	-6.23269133		348.73	1	18	1	148	1	77	1	167	1	62.5	1	105	1	21:43
S254	022-105	C	08/06/2014	-173.5907798	-6.23269133		358.73	1	16	1	131	1	72	1	149	1	61.2	1	105	1	21:43
