Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		508.71	1	50	1		1		1		1		1	762	1	10:50
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		518.71	1	50	1		1		1		1		1	762	1	10:50
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		528.71	1	49	1		1		1		1		1	762	1	10:50
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		538.71	1	49	1		1		1		1		1	762	1	10:50
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		548.71	1	49	1		1		1		1		1	762	1	10:50
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		558.71	1	48	1		1		1		1		1	762	1	10:50
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		568.71	1	47	1		1		1		1		1	762	1	10:50
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		578.71	1	47	1		1		1		1		1	762	1	10:50
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		588.71	1	47	1		1		1		1		1	762	1	10:50
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		598.71	1	46	1		1		1		1		1	762	1	10:50
S254	012-762	C	08/03/2014	-174.5463035	-4.6615698		608.71	1	46	1		1		1		1		1	762	1	10:50
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		318.71	1	88	1	3	1	20	1	20	1	8.5	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		328.71	1	84	1	-21	1	8	1	22	1	290.9	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		338.71	1	78	1	-4	1	12	1	13	1	341.6	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		348.71	1	73	1	-22	1	9	1	24	1	292.2	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		358.71	1	68	1	-5	1	-36	1	36	1	187.9	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		368.71	1	64	1	0	1	45	1	45	1	0	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		378.71	1	60	1	-27	1	2	1	27	1	274.2	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		388.71	1	58	1	-8	1	-42	1	43	1	190.8	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		398.71	1	56	1	-51	1	-51	1	72	1	225	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		408.71	1	55	1	4	1	-27	1	27	1	171.6	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		418.71	1	54	1	-141	1	52	1	150	1	290.2	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		428.71	1	53	1	-99	1	317	1	332	1	342.7	1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		438.71	1	53	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		448.71	1	54	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		458.71	1	53	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		468.71	1	53	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		478.71	1	53	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		488.71	1	52	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		498.71	1	52	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		508.71	1	52	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		518.71	1	51	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		528.71	1	50	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		538.71	1	49	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		548.71	1	49	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		558.71	1	49	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		568.71	1	49	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		578.71	1	48	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		588.71	1	48	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		598.71	1	49	1		1		1		1		1	763	1	11:10
S254	012-763	C	08/03/2014	-174.5462837	-4.66159587		608.71	1	49	1		1		1		1		1	763	1	11:10
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		318.71	1	90	1	14	1	-9	1	17	1	122.7	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		328.71	1	84	1	20	1	1	1	20	1	87.1	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		338.71	1	78	1	-10	1	12	1	16	1	320.2	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		348.71	1	73	1	-5	1	5	1	7	1	315	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		358.71	1	68	1	0	1	18	1	18	1	0	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		368.71	1	64	1	-51	1	-10	1	52	1	258.9	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		378.71	1	61	1	-78	1	10	1	79	1	277.3	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		388.71	1	58	1	-76	1	-4	1	76	1	267	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		398.71	1	57	1	-6	1	27	1	28	1	347.5	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		408.71	1	56	1	53	1	-174	1	182	1	163.1	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		418.71	1	55	1	547	1	-53	1	550	1	95.5	1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		428.71	1	54	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		438.71	1	54	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		448.71	1	54	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		458.71	1	54	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		468.71	1	54	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		478.71	1	54	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		488.71	1	54	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		498.71	1	53	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		508.71	1	52	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		518.71	1	52	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		528.71	1	52	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		538.71	1	51	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		548.71	1	50	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		558.71	1	50	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		568.71	1	50	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		578.71	1	49	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		588.71	1	49	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		598.71	1	49	1		1		1		1		1	764	1	11:30
S254	012-764	C	08/03/2014	-174.5462542	-4.66161146		608.71	1	48	1		1		1		1		1	764	1	11:30
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		318.71	1	90	1	15	1	26	1	30	1	30	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		328.71	1	84	1	5	1	19	1	20	1	14.7	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		338.71	1	79	1	15	1	-17	1	23	1	138.6	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		348.71	1	74	1	-11	1	13	1	17	1	319.8	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		358.71	1	69	1	-7	1	21	1	22	1	341.6	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		368.71	1	66	1	-10	1	30	1	32	1	341.6	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		378.71	1	62	1	-44	1	-26	1	51	1	239.4	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		388.71	1	59	1	-91	1	65	1	112	1	305.5	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		398.71	1	58	1	-14	1	68	1	69	1	348.4	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		408.71	1	58	1	215	1	4	1	215	1	88.9	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		418.71	1	56	1	212	1	-208	1	297	1	134.5	1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		428.71	1	56	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		438.71	1	56	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		448.71	1	55	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		458.71	1	56	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		468.71	1	56	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		478.71	1	55	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		488.71	1	55	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		498.71	1	55	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		508.71	1	54	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		518.71	1	53	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		528.71	1	52	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		538.71	1	53	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		548.71	1	52	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		558.71	1	51	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		568.71	1	52	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		578.71	1	52	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		588.71	1	52	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		598.71	1	51	1		1		1		1		1	765	1	11:50
S254	012-765	C	08/03/2014	-174.5462483	-4.66160769		608.71	1	51	1		1		1		1		1	765	1	11:50
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		318.71	1	90	1	19	1	5	1	20	1	75.3	1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		328.71	1	86	1	-5	1	16	1	17	1	342.6	1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		338.71	1	80	1	16	1	8	1	18	1	63.4	1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		348.71	1	75	1	22	1	-5	1	23	1	102.8	1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		358.71	1	70	1	16	1	-4	1	16	1	104	1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		368.71	1	66	1	13	1	-9	1	16	1	124.7	1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		378.71	1	63	1	-10	1	-14	1	17	1	215.5	1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		388.71	1	60	1	-71	1	38	1	81	1	298.2	1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		398.71	1	59	1	-60	1	34	1	69	1	299.5	1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		408.71	1	58	1	59	1	-335	1	340	1	170	1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		418.71	1	56	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		428.71	1	56	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		438.71	1	56	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		448.71	1	56	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		458.71	1	56	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		468.71	1	55	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		478.71	1	56	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		488.71	1	56	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		498.71	1	55	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		508.71	1	55	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		518.71	1	54	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		528.71	1	54	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		538.71	1	53	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		548.71	1	52	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		558.71	1	52	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		568.71	1	52	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		578.71	1	52	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		588.71	1	52	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		598.71	1	51	1		1		1		1		1	766	1	12:10
S254	012-766	C	08/03/2014	-174.5462704	-4.66158933		608.71	1	51	1		1		1		1		1	766	1	12:10
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		318.71	1	89	1	5	1	-9	1	10	1	150.9	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		328.71	1	85	1	2	1	9	1	9	1	12.5	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		338.71	1	80	1	-6	1	27	1	28	1	347.5	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		348.71	1	75	1	-8	1	-28	1	29	1	195.9	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		358.71	1	70	1	38	1	2	1	38	1	87	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		368.71	1	67	1	-7	1	26	1	27	1	344.9	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		378.71	1	64	1	114	1	56	1	127	1	63.8	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		388.71	1	62	1	73	1	-176	1	191	1	157.5	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		398.71	1	61	1	33	1	-37	1	50	1	138.3	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		408.71	1	60	1	116	1	193	1	225	1	31	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		418.71	1	60	1	-891	1	221	1	918	1	283.9	1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		428.71	1	59	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		438.71	1	58	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		448.71	1	58	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		458.71	1	59	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		468.71	1	58	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		478.71	1	58	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		488.71	1	59	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		498.71	1	58	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		508.71	1	58	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		518.71	1	56	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		528.71	1	56	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		538.71	1	56	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		548.71	1	56	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		558.71	1	55	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		568.71	1	55	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		578.71	1	56	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		588.71	1	55	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		598.71	1	54	1		1		1		1		1	767	1	12:30
S254	012-767	C	08/03/2014	-174.5462967	-4.66166686		608.71	1	55	1		1		1		1		1	767	1	12:30
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		318.71	1	79	1	-40	1	6	1	40	1	278.5	1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		328.71	1	74	1	-23	1	19	1	30	1	309.6	1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		338.71	1	70	1	-59	1	12	1	60	1	281.5	1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		348.71	1	67	1	-45	1	35	1	57	1	307.9	1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		358.71	1	64	1	36	1	-64	1	73	1	150.6	1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		368.71	1	62	1	-46	1	22	1	51	1	295.6	1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		378.71	1	61	1	-115	1	86	1	144	1	306.8	1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		388.71	1	60	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		398.71	1	58	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		408.71	1	58	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		418.71	1	58	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		428.71	1	58	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		438.71	1	59	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		448.71	1	59	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		458.71	1	58	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		468.71	1	58	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		478.71	1	57	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		488.71	1	58	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		498.71	1	57	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		508.71	1	57	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		518.71	1	56	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		528.71	1	56	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		538.71	1	55	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		548.71	1	56	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		558.71	1	54	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		568.71	1	54	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		578.71	1	54	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		588.71	1	54	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		598.71	1	55	1		1		1		1		1	768	1	12:50
S254	012-768	C	08/03/2014	-174.5461788	-4.66168086		608.71	1	54	1		1		1		1		1	768	1	12:50
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		318.71	1	78	1	18	1	20	1	27	1	42	1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		328.71	1	72	1	5	1	9	1	10	1	29.1	1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		338.71	1	68	1	-24	1	8	1	25	1	288.4	1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		348.71	1	65	1	-35	1	-8	1	36	1	257.1	1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		358.71	1	63	1	-53	1	6	1	53	1	276.5	1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		368.71	1	61	1	93	1	-25	1	96	1	105	1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		378.71	1	60	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		388.71	1	58	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		398.71	1	57	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		408.71	1	56	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		418.71	1	56	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		428.71	1	56	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		438.71	1	56	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		448.71	1	56	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		458.71	1	56	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		468.71	1	56	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		478.71	1	56	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		488.71	1	55	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		498.71	1	54	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		508.71	1	54	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		518.71	1	53	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		528.71	1	54	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		538.71	1	54	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		548.71	1	53	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		558.71	1	52	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		568.71	1	52	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		578.71	1	51	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		588.71	1	52	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		598.71	1	52	1		1		1		1		1	769	1	13:10
S254	012-769	C	08/03/2014	-174.5461554	-4.66169184		608.71	1	52	1		1		1		1		1	769	1	13:10
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		318.71	1	80	1	22	1	-4	1	22	1	100.3	1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		328.71	1	75	1	-7	1	-2	1	7	1	254.1	1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		338.71	1	70	1	-12	1	-21	1	24	1	209.7	1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		348.71	1	66	1	-17	1	29	1	34	1	329.6	1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		358.71	1	64	1	-36	1	70	1	79	1	332.8	1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		368.71	1	61	1	-168	1	-27	1	170	1	260.9	1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		378.71	1	60	1	101	1	41	1	109	1	67.9	1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		388.71	1	60	1		1		1		1		1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		398.71	1	58	1	317	1	240	1	398	1	52.9	1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		408.71	1	58	1		1		1		1		1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		418.71	1	57	1		1		1		1		1	770	1	13:30
S254	012-770	C	08/03/2014	-174.5461658	-4.66168019		428.71	1	56	1		1		1		1		1	770	1	13:30
