Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		358.68	1	18	1	-92	1	105	1	140	1	318.8	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		368.68	1	17	1	-119	1	168	1	206	1	324.7	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		378.68	1	16	1	-135	1	182	1	227	1	323.4	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		388.68	1	15	1	-146	1	149	1	209	1	315.6	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		398.68	1	17	1	-195	1	131	1	235	1	303.9	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		408.68	1	24	1	-118	1	115	1	165	1	314.3	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		418.68	1	34	1	-79	1	141	1	162	1	330.7	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		428.68	1	38	1	-56	1	154	1	164	1	340	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		438.68	1	34	1	-81	1	169	1	187	1	334.4	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		448.68	1	30	1	-104	1	139	1	174	1	323.2	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		458.68	1	27	1	-104	1	152	1	184	1	325.6	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		468.68	1	25	1	-65	1	156	1	169	1	337.4	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		478.68	1	23	1	-94	1	163	1	188	1	330	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		488.68	1	21	1	-73	1	151	1	168	1	334.2	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		498.68	1	19	1	-66	1	155	1	168	1	336.9	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		508.68	1	19	1	-45	1	127	1	135	1	340.5	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		518.68	1	19	1	-31	1	84	1	90	1	339.7	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		528.68	1	19	1	-74	1	114	1	136	1	327	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		538.68	1	19	1	-69	1	61	1	92	1	311.5	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		548.68	1	18	1	-82	1	34	1	89	1	292.5	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		558.68	1	17	1	-90	1	41	1	99	1	294.5	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		568.68	1	16	1	-109	1	101	1	149	1	312.8	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		578.68	1	15	1	-81	1	85	1	117	1	316.4	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		588.68	1	14	1	-66	1	96	1	116	1	325.5	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		598.68	1	13	1	-308	1	-19	1	309	1	266.5	1	28	1	9:25
S254	001-28	C	7/3/2014	-158.1947457	20.5405003		608.68	1	12	1	-370	1	-84	1	379	1	257.2	1	28	1	9:25
S254	001-29	C	7/3/2014	-158.205063	20.51124746		318.68	1	22	1	-122	1	116	1	168	1	313.6	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		328.68	1	21	1	-147	1	133	1	198	1	312.1	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		338.68	1	19	1	-190	1	103	1	216	1	298.5	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		348.68	1	18	1	-185	1	92	1	207	1	296.4	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		358.68	1	17	1	-164	1	126	1	207	1	307.5	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		368.68	1	17	1	-154	1	93	1	180	1	301.1	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		378.68	1	16	1	-149	1	45	1	156	1	286.8	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		388.68	1	16	1	-184	1	-17	1	185	1	264.7	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		398.68	1	19	1	-211	1	-5	1	211	1	268.6	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		408.68	1	28	1	-174	1	52	1	182	1	286.6	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		418.68	1	35	1	-120	1	107	1	161	1	311.7	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		428.68	1	36	1	-115	1	130	1	174	1	318.5	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		438.68	1	36	1	-129	1	116	1	173	1	312	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		448.68	1	34	1	-115	1	115	1	163	1	315	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		458.68	1	32	1	-86	1	138	1	163	1	328.1	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		468.68	1	29	1	-105	1	142	1	177	1	323.5	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		478.68	1	26	1	-106	1	131	1	169	1	321	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		488.68	1	24	1	-111	1	143	1	181	1	322.2	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		498.68	1	21	1	-116	1	146	1	186	1	321.5	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		508.68	1	20	1	-120	1	158	1	198	1	322.8	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		518.68	1	19	1	-146	1	140	1	202	1	313.8	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		528.68	1	19	1	-90	1	110	1	142	1	320.7	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		538.68	1	19	1	-46	1	113	1	122	1	337.8	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		548.68	1	18	1	-82	1	63	1	103	1	307.5	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		558.68	1	17	1	-126	1	68	1	143	1	298.4	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		568.68	1	16	1	-134	1	60	1	147	1	294.1	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		578.68	1	16	1	-112	1	84	1	140	1	306.9	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		588.68	1	14	1	-5	1	154	1	154	1	358.1	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		598.68	1	14	1	-98	1	54	1	112	1	298.9	1	29	1	9:45
S254	001-29	C	7/3/2014	-158.205063	20.51124746		608.68	1	13	1	-631	1	-6	1	631	1	269.5	1	29	1	9:45
S254	001-30	C	7/3/2014	-158.225379	20.47455417		318.68	1	24	1	-76	1	131	1	151	1	329.9	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		328.68	1	21	1	-99	1	114	1	151	1	319	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		338.68	1	20	1	-108	1	87	1	139	1	308.9	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		348.68	1	19	1	-93	1	79	1	122	1	310.3	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		358.68	1	18	1	-117	1	122	1	169	1	316.2	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		368.68	1	17	1	-54	1	131	1	142	1	337.6	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		378.68	1	18	1	-35	1	80	1	87	1	336.4	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		388.68	1	19	1	-163	1	2	1	163	1	270.7	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		398.68	1	24	1	-145	1	74	1	163	1	297	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		408.68	1	31	1	-104	1	122	1	160	1	319.6	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		418.68	1	35	1	-67	1	123	1	140	1	331.4	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		428.68	1	36	1	-63	1	121	1	136	1	332.5	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		438.68	1	36	1	-19	1	132	1	133	1	351.8	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		448.68	1	34	1	-35	1	148	1	152	1	346.7	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		458.68	1	31	1	-49	1	131	1	140	1	339.5	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		468.68	1	28	1	-51	1	133	1	142	1	339	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		478.68	1	27	1	-56	1	122	1	134	1	335.3	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		488.68	1	25	1	-83	1	106	1	135	1	321.9	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		498.68	1	22	1	-76	1	117	1	140	1	327	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		508.68	1	20	1	-111	1	137	1	176	1	321	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		518.68	1	20	1	-48	1	160	1	167	1	343.3	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		528.68	1	19	1	-83	1	181	1	199	1	335.4	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		538.68	1	20	1	-91	1	143	1	169	1	327.5	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		548.68	1	19	1	-70	1	137	1	154	1	332.9	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		558.68	1	17	1	-105	1	150	1	183	1	325	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		568.68	1	16	1	-72	1	156	1	172	1	335.2	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		578.68	1	16	1	8	1	117	1	117	1	3.9	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		588.68	1	15	1	-93	1	182	1	204	1	332.9	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		598.68	1	14	1	20	1	-214	1	215	1	174.7	1	30	1	10:05
S254	001-30	C	7/3/2014	-158.225379	20.47455417		608.68	1	14	1		1		1		1		1	30	1	10:05
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		318.68	1	26	1	-41	1	109	1	116	1	339.4	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		328.68	1	23	1	-59	1	95	1	112	1	328.2	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		338.68	1	20	1	-93	1	94	1	132	1	315.3	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		348.68	1	18	1	-111	1	104	1	152	1	313.1	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		358.68	1	18	1	-117	1	134	1	178	1	318.9	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		368.68	1	18	1	-94	1	151	1	178	1	328.1	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		378.68	1	18	1	-169	1	84	1	189	1	296.4	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		388.68	1	20	1	-138	1	44	1	145	1	287.7	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		398.68	1	23	1	-137	1	90	1	164	1	303.3	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		408.68	1	27	1	-150	1	83	1	171	1	299	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		418.68	1	30	1	-146	1	112	1	184	1	307.5	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		428.68	1	31	1	-124	1	116	1	170	1	313.1	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		438.68	1	32	1	-102	1	104	1	146	1	315.6	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		448.68	1	32	1	-98	1	121	1	156	1	321	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		458.68	1	31	1	-86	1	131	1	157	1	326.7	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		468.68	1	30	1	-89	1	152	1	176	1	329.6	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		478.68	1	27	1	-68	1	181	1	193	1	339.4	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		488.68	1	25	1	-75	1	200	1	214	1	339.4	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		498.68	1	24	1	-59	1	168	1	178	1	340.6	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		508.68	1	22	1	-67	1	178	1	190	1	339.4	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		518.68	1	21	1	-58	1	190	1	199	1	343	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		528.68	1	21	1	-66	1	192	1	203	1	341	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		538.68	1	19	1	-65	1	164	1	176	1	338.4	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		548.68	1	18	1	-80	1	145	1	166	1	331.1	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		558.68	1	18	1	-72	1	207	1	219	1	340.8	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		568.68	1	17	1	-39	1	180	1	184	1	347.8	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		578.68	1	16	1	25	1	196	1	198	1	7.3	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		588.68	1	15	1	83	1	193	1	210	1	23.3	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		598.68	1	14	1	69	1	360	1	367	1	10.9	1	31	1	10:25
S254	001-31	C	7/3/2014	-158.2476105	20.43595232		608.68	1	14	1		1		1		1		1	31	1	10:25
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		318.68	1	27	1	-44	1	95	1	105	1	335.1	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		328.68	1	25	1	-82	1	58	1	100	1	305.3	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		338.68	1	22	1	-68	1	81	1	106	1	320	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		348.68	1	20	1	-108	1	107	1	152	1	314.7	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		358.68	1	18	1	-152	1	99	1	181	1	303.1	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		368.68	1	18	1	-175	1	136	1	222	1	307.9	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		378.68	1	17	1	-198	1	193	1	277	1	314.3	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		388.68	1	18	1	-152	1	109	1	187	1	305.6	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		398.68	1	20	1	-161	1	70	1	176	1	293.5	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		408.68	1	25	1	-175	1	96	1	200	1	298.7	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		418.68	1	31	1	-157	1	135	1	207	1	310.7	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		428.68	1	34	1	-138	1	117	1	181	1	310.3	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		438.68	1	35	1	-125	1	136	1	185	1	317.4	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		448.68	1	36	1	-149	1	125	1	194	1	310	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		458.68	1	36	1	-138	1	151	1	205	1	317.6	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		468.68	1	33	1	-114	1	154	1	192	1	323.5	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		478.68	1	30	1	-80	1	172	1	190	1	335.1	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		488.68	1	26	1	-133	1	193	1	234	1	325.4	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		498.68	1	24	1	-134	1	215	1	253	1	328.1	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		508.68	1	23	1	-133	1	226	1	262	1	329.5	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		518.68	1	22	1	-104	1	234	1	256	1	336	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		528.68	1	19	1	-118	1	287	1	310	1	337.6	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		538.68	1	18	1	-120	1	211	1	243	1	330.4	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		548.68	1	17	1	-132	1	230	1	265	1	330.1	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		558.68	1	17	1	-72	1	220	1	231	1	341.9	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		568.68	1	16	1	-68	1	187	1	199	1	340	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		578.68	1	15	1	-72	1	198	1	211	1	340	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		588.68	1	14	1	-19	1	203	1	204	1	354.7	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		598.68	1	14	1	145	1	-184	1	234	1	141.8	1	32	1	10:45
S254	001-32	C	7/3/2014	-158.2660027	20.39754954		608.68	1	13	1		1		1		1		1	32	1	10:45
S254	001-33	C	7/3/2014	-158.284655	20.36207397		318.68	1	30	1	0	1	100	1	100	1	0	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		328.68	1	26	1	8	1	83	1	83	1	5.5	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		338.68	1	22	1	-18	1	88	1	90	1	348.4	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		348.68	1	20	1	-98	1	116	1	152	1	319.8	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		358.68	1	18	1	-130	1	103	1	166	1	308.4	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		368.68	1	17	1	-143	1	129	1	193	1	312.1	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		378.68	1	16	1	-175	1	100	1	202	1	299.7	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		388.68	1	17	1	-109	1	128	1	168	1	319.6	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		398.68	1	19	1	-145	1	71	1	161	1	296.1	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		408.68	1	22	1	-185	1	85	1	204	1	294.7	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		418.68	1	27	1	-165	1	120	1	204	1	306	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		428.68	1	32	1	-171	1	102	1	199	1	300.8	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		438.68	1	35	1	-175	1	137	1	222	1	308.1	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		448.68	1	36	1	-134	1	153	1	203	1	318.8	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		458.68	1	35	1	-136	1	147	1	200	1	317.2	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		468.68	1	33	1	-118	1	163	1	201	1	324.1	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		478.68	1	31	1	-116	1	169	1	205	1	325.5	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		488.68	1	28	1	-147	1	145	1	206	1	314.6	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		498.68	1	27	1	-147	1	162	1	219	1	317.8	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		508.68	1	25	1	-117	1	190	1	223	1	328.4	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		518.68	1	24	1	-119	1	204	1	236	1	329.7	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		528.68	1	22	1	-86	1	219	1	235	1	338.6	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		538.68	1	20	1	-123	1	221	1	253	1	330.9	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		548.68	1	19	1	-103	1	229	1	251	1	335.8	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		558.68	1	18	1	-81	1	177	1	195	1	335.4	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		568.68	1	17	1	-29	1	227	1	229	1	352.7	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		578.68	1	16	1	-53	1	233	1	239	1	347.2	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		588.68	1	15	1	-50	1	170	1	177	1	343.6	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		598.68	1	14	1	94	1	-52	1	107	1	119	1	33	1	11:05
S254	001-33	C	7/3/2014	-158.284655	20.36207397		608.68	1	14	1		1		1		1		1	33	1	11:05
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		318.68	1	26	1	-34	1	59	1	68	1	330	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		328.68	1	25	1	-19	1	81	1	83	1	346.8	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		338.68	1	24	1	-58	1	89	1	106	1	326.9	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		348.68	1	22	1	-47	1	119	1	128	1	338.4	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		358.68	1	20	1	-102	1	123	1	160	1	320.3	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		368.68	1	20	1	-70	1	122	1	141	1	330.2	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		378.68	1	20	1	-124	1	69	1	142	1	299.1	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		388.68	1	21	1	-101	1	47	1	111	1	295	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		398.68	1	24	1	-144	1	33	1	148	1	282.9	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		408.68	1	28	1	-155	1	39	1	160	1	284.1	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		418.68	1	32	1	-158	1	67	1	172	1	293	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		428.68	1	36	1	-153	1	91	1	178	1	300.7	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		438.68	1	36	1	-134	1	117	1	178	1	311.1	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		448.68	1	34	1	-107	1	137	1	174	1	322	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		458.68	1	32	1	-119	1	150	1	191	1	321.6	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		468.68	1	31	1	-133	1	135	1	190	1	315.4	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		478.68	1	30	1	-84	1	163	1	183	1	332.7	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		488.68	1	28	1	-81	1	194	1	210	1	337.3	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		498.68	1	27	1	-61	1	185	1	195	1	341.8	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		508.68	1	25	1	-61	1	206	1	215	1	343.5	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		518.68	1	24	1	-74	1	213	1	225	1	340.8	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		528.68	1	22	1	-81	1	243	1	256	1	341.6	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		538.68	1	21	1	-61	1	244	1	252	1	346	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		548.68	1	19	1	-83	1	245	1	259	1	341.3	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		558.68	1	18	1	-73	1	254	1	264	1	344	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		568.68	1	18	1	-45	1	248	1	252	1	349.7	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		578.68	1	16	1	-39	1	197	1	201	1	348.8	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		588.68	1	16	1	-68	1	322	1	329	1	348.1	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		598.68	1	14	1	-169	1	392	1	427	1	336.7	1	34	1	11:25
S254	001-34	C	7/3/2014	-158.3065618	20.32552167		608.68	1	14	1	-223	1	323	1	393	1	325.4	1	34	1	11:25
S254	001-35	C	7/3/2014	-158.3255785	20.29018063		318.68	1	26	1	-87	1	74	1	114	1	310.4	1	35	1	11:45
S254	001-35	C	7/3/2014	-158.3255785	20.29018063		328.68	1	24	1	-117	1	68	1	135	1	300.2	1	35	1	11:45
S254	001-35	C	7/3/2014	-158.3255785	20.29018063		338.68	1	21	1	-117	1	76	1	140	1	303	1	35	1	11:45
S254	001-35	C	7/3/2014	-158.3255785	20.29018063		348.68	1	20	1	-67	1	66	1	94	1	314.6	1	35	1	11:45
S254	001-35	C	7/3/2014	-158.3255785	20.29018063		358.68	1	19	1	-98	1	95	1	136	1	314.1	1	35	1	11:45
S254	001-35	C	7/3/2014	-158.3255785	20.29018063		368.68	1	18	1	-80	1	53	1	96	1	303.5	1	35	1	11:45
S254	001-35	C	7/3/2014	-158.3255785	20.29018063		378.68	1	19	1	-126	1	16	1	127	1	277.2	1	35	1	11:45
