Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		38.71	1	156	1	-200	1	-162	1	257	1	231	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		48.71	1	148	1	-207	1	-119	1	239	1	240.1	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		58.71	1	142	1	-220	1	-101	1	242	1	245.3	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		68.71	1	133	1	-277	1	-59	1	283	1	258	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		78.71	1	122	1	-318	1	4	1	318	1	270.7	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		88.71	1	115	1	-335	1	26	1	336	1	274.4	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		98.71	1	112	1	-325	1	-31	1	326	1	264.6	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		108.71	1	110	1	-297	1	-71	1	305	1	256.6	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		118.71	1	109	1	-265	1	-81	1	277	1	253	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		128.71	1	108	1	-134	1	-65	1	149	1	244.1	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		138.71	1	105	1	-145	1	29	1	148	1	281.3	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		148.71	1	101	1	-229	1	-48	1	234	1	258.2	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		158.71	1	96	1	-221	1	-200	1	298	1	227.9	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		168.71	1	93	1	-102	1	-334	1	349	1	197	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		178.71	1	89	1	-6	1	-273	1	273	1	181.3	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		188.71	1	82	1	-4	1	-113	1	113	1	182	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		198.71	1	71	1	-38	1	-55	1	67	1	214.6	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		208.71	1	64	1	-55	1	-94	1	109	1	210.3	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		218.71	1	59	1	-23	1	-76	1	79	1	196.8	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		228.71	1	57	1	6	1	-62	1	62	1	174.5	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		238.71	1	61	1	34	1	-84	1	91	1	158	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		248.71	1	66	1	59	1	-58	1	83	1	134.5	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		258.71	1	66	1	23	1	2	1	23	1	85	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		268.71	1	57	1	6	1	47	1	47	1	7.3	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		278.71	1	48	1	-5	1	71	1	71	1	356	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		288.71	1	40	1	2	1	46	1	46	1	2.5	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		298.71	1	35	1	4	1	8	1	9	1	26.6	1	599	1	4:30
S254	012-599	C	08/01/2014	-174.799089	-2.28498048		308.71	1	32	1	-20	1	21	1	29	1	316.4	1	599	1	4:30
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		18.71	1	173	1	-142	1	-188	1	236	1	217.1	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		28.71	1	163	1	-169	1	-169	1	239	1	225	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		38.71	1	157	1	-167	1	-153	1	226	1	227.5	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		48.71	1	150	1	-183	1	-134	1	227	1	233.8	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		58.71	1	142	1	-247	1	-93	1	264	1	249.4	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		68.71	1	130	1	-299	1	-46	1	303	1	261.3	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		78.71	1	118	1	-291	1	11	1	291	1	272.2	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		88.71	1	114	1	-311	1	-1	1	311	1	269.8	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		98.71	1	113	1	-336	1	-29	1	337	1	265.1	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		108.71	1	113	1	-286	1	-79	1	297	1	254.6	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		118.71	1	113	1	-211	1	-76	1	224	1	250.2	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		128.71	1	112	1	-92	1	-49	1	104	1	242	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		138.71	1	109	1	-124	1	5	1	124	1	272.3	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		148.71	1	104	1	-209	1	-124	1	243	1	239.3	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		158.71	1	98	1	-234	1	-301	1	381	1	217.9	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		168.71	1	92	1	-142	1	-351	1	379	1	202	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		178.71	1	84	1	-43	1	-286	1	289	1	188.6	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		188.71	1	75	1	-25	1	-120	1	123	1	191.8	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		198.71	1	69	1	-53	1	-32	1	62	1	238.9	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		208.71	1	65	1	-35	1	-64	1	73	1	208.7	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		218.71	1	64	1	8	1	-66	1	66	1	173.1	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		228.71	1	68	1	11	1	-65	1	66	1	170.4	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		238.71	1	70	1	7	1	-44	1	45	1	171	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		248.71	1	63	1	-3	1	3	1	4	1	315	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		258.71	1	53	1	-20	1	30	1	36	1	326.3	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		268.71	1	46	1	-1	1	37	1	37	1	358.5	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		278.71	1	40	1	7	1	19	1	20	1	20.2	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		288.71	1	37	1	13	1	5	1	14	1	69	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		298.71	1	34	1	4	1	8	1	9	1	26.6	1	600	1	4:50
S254	012-600	C	08/01/2014	-174.7863818	-2.33332302		308.71	1	32	1	-38	1	31	1	49	1	309.2	1	600	1	4:50
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		18.71	1	171	1	-202	1	-175	1	267	1	229.1	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		28.71	1	162	1	-207	1	-148	1	254	1	234.4	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		38.71	1	156	1	-230	1	-132	1	265	1	240.1	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		48.71	1	149	1	-298	1	-114	1	319	1	249.1	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		58.71	1	140	1	-318	1	-52	1	322	1	260.7	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		68.71	1	127	1	-349	1	10	1	349	1	271.6	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		78.71	1	117	1	-363	1	36	1	365	1	275.7	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		88.71	1	113	1	-373	1	18	1	373	1	272.8	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		98.71	1	111	1	-371	1	-26	1	372	1	266	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		108.71	1	110	1	-323	1	-68	1	330	1	258.1	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		118.71	1	111	1	-230	1	-58	1	237	1	255.8	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		128.71	1	110	1	-97	1	-8	1	97	1	265.3	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		138.71	1	107	1	-151	1	16	1	152	1	276	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		148.71	1	102	1	-231	1	-156	1	279	1	236	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		158.71	1	95	1	-230	1	-329	1	401	1	215	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		168.71	1	90	1	-103	1	-347	1	362	1	196.5	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		178.71	1	88	1	-19	1	-229	1	230	1	184.7	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		188.71	1	88	1	-30	1	-68	1	74	1	203.8	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		198.71	1	83	1	-47	1	-39	1	61	1	230.3	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		208.71	1	76	1	-14	1	-53	1	55	1	194.8	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		218.71	1	70	1	-6	1	-9	1	11	1	213.7	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		228.71	1	62	1	-29	1	30	1	42	1	316	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		238.71	1	53	1	-48	1	9	1	49	1	280.6	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		248.71	1	47	1	-58	1	10	1	59	1	279.8	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		258.71	1	44	1	-32	1	25	1	41	1	308	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		268.71	1	42	1	-14	1	53	1	55	1	345.2	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		278.71	1	42	1	-14	1	40	1	42	1	340.7	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		288.71	1	41	1	-16	1	26	1	31	1	328.4	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		298.71	1	40	1	-36	1	43	1	56	1	320.1	1	601	1	5:10
S254	012-601	C	08/01/2014	-174.7742765	-2.38217653		308.71	1	38	1	-68	1	39	1	78	1	299.8	1	601	1	5:10
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		18.71	1	171	1	-154	1	-233	1	279	1	213.5	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		28.71	1	159	1	-158	1	-223	1	273	1	215.3	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		38.71	1	152	1	-204	1	-215	1	296	1	223.5	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		48.71	1	146	1	-206	1	-173	1	269	1	230	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		58.71	1	138	1	-248	1	-129	1	280	1	242.5	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		68.71	1	126	1	-272	1	-61	1	279	1	257.4	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		78.71	1	117	1	-284	1	-36	1	286	1	262.8	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		88.71	1	111	1	-304	1	-49	1	308	1	260.8	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		98.71	1	108	1	-320	1	-107	1	337	1	251.5	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		108.71	1	107	1	-270	1	-136	1	302	1	243.3	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		118.71	1	106	1	-149	1	-126	1	195	1	229.8	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		128.71	1	106	1	-46	1	-54	1	71	1	220.4	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		138.71	1	104	1	-73	1	-34	1	81	1	245	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		148.71	1	101	1	-226	1	-188	1	294	1	230.2	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		158.71	1	98	1	-237	1	-300	1	382	1	218.3	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		168.71	1	96	1	-111	1	-322	1	341	1	199	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		178.71	1	92	1	-24	1	-179	1	181	1	187.6	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		188.71	1	86	1	0	1	-20	1	20	1	180	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		198.71	1	76	1	-16	1	-26	1	31	1	211.6	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		208.71	1	67	1	-8	1	-53	1	54	1	188.6	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		218.71	1	59	1	15	1	-19	1	24	1	141.7	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		228.71	1	52	1	23	1	1	1	23	1	87.5	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		238.71	1	48	1	-9	1	-27	1	28	1	198.4	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		248.71	1	46	1	-16	1	-42	1	45	1	200.9	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		258.71	1	44	1	-7	1	-50	1	50	1	188	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		268.71	1	42	1	-9	1	-39	1	40	1	193	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		278.71	1	42	1	35	1	-13	1	37	1	110.4	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		288.71	1	42	1	30	1	-21	1	37	1	125	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		298.71	1	43	1	18	1	-7	1	19	1	111.3	1	602	1	5:30
S254	012-602	C	08/01/2014	-174.7629753	-2.43081369		308.71	1	43	1	-9	1	-33	1	34	1	195.3	1	602	1	5:30
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		18.71	1	176	1	-155	1	-245	1	290	1	212.3	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		28.71	1	162	1	-154	1	-207	1	258	1	216.6	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		38.71	1	154	1	-188	1	-192	1	269	1	224.4	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		48.71	1	144	1	-198	1	-159	1	254	1	231.2	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		58.71	1	136	1	-221	1	-137	1	260	1	238.2	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		68.71	1	132	1	-214	1	-86	1	231	1	248.1	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		78.71	1	124	1	-226	1	-22	1	227	1	264.4	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		88.71	1	117	1	-258	1	-19	1	259	1	265.8	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		98.71	1	112	1	-260	1	-46	1	264	1	260	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		108.71	1	108	1	-290	1	-104	1	308	1	250.3	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		118.71	1	103	1	-245	1	-107	1	267	1	246.4	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		128.71	1	99	1	-121	1	-62	1	136	1	242.9	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		138.71	1	96	1	-98	1	5	1	98	1	272.9	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		148.71	1	90	1	-182	1	-133	1	225	1	233.8	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		158.71	1	86	1	-279	1	-264	1	384	1	226.6	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		168.71	1	79	1	-168	1	-260	1	310	1	212.9	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		178.71	1	73	1	-49	1	-184	1	190	1	194.9	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		188.71	1	72	1	-54	1	-44	1	70	1	230.8	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		198.71	1	69	1	-89	1	-56	1	105	1	237.8	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		208.71	1	66	1	-62	1	-76	1	98	1	219.2	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		218.71	1	62	1	-31	1	-17	1	35	1	241.3	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		228.71	1	58	1	-12	1	-10	1	16	1	230.2	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		238.71	1	57	1	-33	1	-12	1	35	1	250	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		248.71	1	56	1	-57	1	-41	1	70	1	234.3	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		258.71	1	56	1	-42	1	-34	1	54	1	231	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		268.71	1	56	1	-16	1	-45	1	48	1	199.6	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		278.71	1	56	1	14	1	-26	1	30	1	151.7	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		288.71	1	55	1	-7	1	-24	1	25	1	196.3	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		298.71	1	54	1	-13	1	-8	1	15	1	238.4	1	603	1	5:50
S254	012-603	C	08/01/2014	-174.7510496	-2.48018235		308.71	1	52	1	-58	1	-41	1	71	1	234.7	1	603	1	5:50
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		18.71	1	172	1	-125	1	-245	1	275	1	207	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		28.71	1	160	1	-137	1	-232	1	269	1	210.6	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		38.71	1	153	1	-161	1	-208	1	263	1	217.7	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		48.71	1	147	1	-160	1	-157	1	224	1	225.5	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		58.71	1	138	1	-172	1	-149	1	228	1	229.1	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		68.71	1	133	1	-168	1	-106	1	199	1	237.8	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		78.71	1	126	1	-178	1	-33	1	181	1	259.5	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		88.71	1	118	1	-200	1	-7	1	200	1	268	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		98.71	1	113	1	-224	1	-8	1	224	1	268	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		108.71	1	108	1	-241	1	-42	1	245	1	260.1	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		118.71	1	106	1	-261	1	-109	1	283	1	247.3	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		128.71	1	103	1	-196	1	-110	1	225	1	240.7	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		138.71	1	100	1	-92	1	-31	1	97	1	251.4	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		148.71	1	96	1	-125	1	-54	1	136	1	246.6	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		158.71	1	94	1	-250	1	-187	1	312	1	233.2	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		168.71	1	89	1	-150	1	-268	1	307	1	209.2	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		178.71	1	86	1	-45	1	-260	1	264	1	189.8	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		188.71	1	84	1	-20	1	-131	1	133	1	188.7	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		198.71	1	80	1	-47	1	-85	1	97	1	208.9	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		208.71	1	73	1	-36	1	-99	1	105	1	200	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		218.71	1	66	1	-12	1	-47	1	49	1	194.3	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		228.71	1	62	1	-17	1	-6	1	18	1	250.6	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		238.71	1	58	1	-30	1	-13	1	33	1	246.6	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		248.71	1	55	1	-15	1	-58	1	60	1	194.5	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		258.71	1	52	1	3	1	-58	1	58	1	177	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		268.71	1	50	1	3	1	-40	1	40	1	175.7	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		278.71	1	48	1	22	1	-26	1	34	1	139.8	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		288.71	1	45	1	6	1	-38	1	38	1	171	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		298.71	1	42	1	-11	1	-52	1	53	1	191.9	1	604	1	6:10
S254	012-604	C	08/01/2014	-174.7400362	-2.52969802		308.71	1	40	1	-30	1	-32	1	44	1	223.2	1	604	1	6:10
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		18.71	1	170	1	-137	1	-163	1	213	1	220	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		28.71	1	158	1	-114	1	-171	1	206	1	213.7	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		38.71	1	151	1	-137	1	-138	1	194	1	224.8	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		48.71	1	144	1	-137	1	-116	1	180	1	229.7	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		58.71	1	137	1	-135	1	-95	1	165	1	234.9	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		68.71	1	130	1	-119	1	-36	1	124	1	253.2	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		78.71	1	123	1	-122	1	4	1	122	1	271.9	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		88.71	1	117	1	-141	1	-11	1	141	1	265.5	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		98.71	1	112	1	-159	1	-42	1	164	1	255.2	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		108.71	1	108	1	-188	1	-44	1	193	1	256.8	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		118.71	1	106	1	-236	1	-116	1	263	1	243.8	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		128.71	1	104	1	-220	1	-136	1	259	1	238.3	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		138.71	1	103	1	-85	1	-61	1	105	1	234.3	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		148.71	1	102	1	-121	1	-80	1	145	1	236.5	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		158.71	1	98	1	-238	1	-240	1	338	1	224.8	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		168.71	1	92	1	-207	1	-278	1	347	1	216.7	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		178.71	1	85	1	-102	1	-239	1	260	1	203.1	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		188.71	1	81	1	-42	1	-67	1	79	1	212.1	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		198.71	1	76	1	-64	1	-25	1	69	1	248.7	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		208.71	1	68	1	-50	1	-57	1	76	1	221.3	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		218.71	1	62	1	12	1	-48	1	49	1	166	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		228.71	1	57	1	-8	1	-17	1	19	1	205.2	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		238.71	1	54	1	-8	1	9	1	12	1	318.4	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		248.71	1	51	1	-6	1	-1	1	6	1	260.5	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		258.71	1	48	1	-9	1	-30	1	31	1	196.7	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		268.71	1	46	1	-22	1	-20	1	30	1	227.7	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		278.71	1	42	1	-4	1	-65	1	65	1	183.5	1	605	1	6:30
S254	012-605	C	08/01/2014	-174.7295547	-2.57839168		288.71	1	40	1	-9	1	-43	1	44	1	191.8	1	605	1	6:30
