Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	003-101	C	07/06/2014	-160.7548477	15.05646614		278.68	1	32	1	46	1	-56	1	72	1	140.6	1	101	1	2:30
S254	003-101	C	07/06/2014	-160.7548477	15.05646614		288.68	1	32	1	70	1	-60	1	92	1	130.6	1	101	1	2:30
S254	003-101	C	07/06/2014	-160.7548477	15.05646614		298.68	1	32	1	34	1	-42	1	54	1	141	1	101	1	2:30
S254	003-101	C	07/06/2014	-160.7548477	15.05646614		308.68	1	32	1	45	1	-9	1	46	1	101.3	1	101	1	2:30
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		18.68	1	152	1	3	1	-133	1	133	1	178.7	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		28.68	1	144	1	26	1	-142	1	144	1	169.6	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		38.68	1	134	1	27	1	-141	1	144	1	169.2	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		48.68	1	128	1	15	1	-136	1	137	1	173.7	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		58.68	1	122	1	23	1	-136	1	138	1	170.4	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		68.68	1	116	1	22	1	-128	1	130	1	170.2	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		78.68	1	112	1	-5	1	-149	1	149	1	181.9	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		88.68	1	108	1	31	1	-147	1	150	1	168.1	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		98.68	1	102	1	68	1	-117	1	135	1	149.8	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		108.68	1	95	1	53	1	-84	1	99	1	147.8	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		118.68	1	93	1	50	1	-98	1	110	1	153	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		128.68	1	90	1	93	1	-96	1	134	1	135.9	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		138.68	1	86	1	67	1	-127	1	144	1	152.2	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		148.68	1	83	1	1	1	-152	1	152	1	179.6	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		158.68	1	80	1	-35	1	-143	1	147	1	193.8	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		168.68	1	74	1	-51	1	-165	1	173	1	197.2	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		178.68	1	68	1	-40	1	-149	1	154	1	195	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		188.68	1	61	1	7	1	-127	1	127	1	176.8	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		198.68	1	54	1	9	1	-82	1	82	1	173.7	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		208.68	1	46	1	26	1	-63	1	68	1	157.6	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		218.68	1	41	1	-29	1	-67	1	73	1	203.4	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		228.68	1	37	1	-14	1	-72	1	73	1	191	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		238.68	1	33	1	21	1	-72	1	75	1	163.7	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		248.68	1	30	1	21	1	-61	1	65	1	161	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		258.68	1	30	1	-7	1	-71	1	71	1	185.6	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		268.68	1	31	1	4	1	-85	1	85	1	177.3	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		278.68	1	32	1	0	1	-98	1	98	1	180	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		288.68	1	32	1	3	1	-82	1	82	1	177.9	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		298.68	1	31	1	-3	1	-48	1	48	1	183.6	1	102	1	2:50
S254	003-102	C	07/06/2014	-160.7716268	15.02887853		308.68	1	30	1	-6	1	-31	1	32	1	191	1	102	1	2:50
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		18.68	1	153	1	5	1	-103	1	103	1	177.2	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		28.68	1	147	1	43	1	-111	1	119	1	158.8	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		38.68	1	138	1	22	1	-92	1	95	1	166.6	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		48.68	1	127	1	30	1	-101	1	105	1	163.5	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		58.68	1	122	1	29	1	-97	1	101	1	163.4	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		68.68	1	116	1	34	1	-80	1	87	1	157	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		78.68	1	110	1	62	1	-67	1	91	1	137.2	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		88.68	1	106	1	84	1	-84	1	119	1	135	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		98.68	1	101	1	121	1	-67	1	138	1	119	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		108.68	1	94	1	110	1	-67	1	129	1	121.3	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		118.68	1	90	1	57	1	-78	1	97	1	143.8	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		128.68	1	88	1	48	1	-93	1	105	1	152.7	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		138.68	1	86	1	48	1	-139	1	147	1	160.9	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		148.68	1	87	1	-11	1	-139	1	139	1	184.5	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		158.68	1	83	1	-84	1	-127	1	152	1	213.5	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		168.68	1	76	1	-88	1	-111	1	142	1	218.4	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		178.68	1	69	1	-62	1	-74	1	97	1	220	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		188.68	1	62	1	-27	1	-47	1	54	1	209.9	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		198.68	1	54	1	0	1	-2	1	2	1	180	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		208.68	1	47	1	-16	1	25	1	30	1	327.4	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		218.68	1	42	1	-62	1	13	1	63	1	281.8	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		228.68	1	40	1	-60	1	-16	1	62	1	255.1	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		238.68	1	36	1	-33	1	-16	1	37	1	244.1	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		248.68	1	32	1	-15	1	-30	1	34	1	206.6	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		258.68	1	31	1	-15	1	-49	1	51	1	197	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		268.68	1	32	1	-32	1	-43	1	54	1	216.7	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		278.68	1	34	1	-21	1	-17	1	27	1	231	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		288.68	1	34	1	-35	1	-42	1	55	1	219.8	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		298.68	1	33	1	-5	1	-23	1	24	1	192.3	1	103	1	3:10
S254	003-103	C	07/06/2014	-160.7882492	15.00086747		308.68	1	30	1	-9	1	-17	1	19	1	207.9	1	103	1	3:10
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		18.68	1	151	1	-23	1	-93	1	96	1	193.9	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		28.68	1	143	1	13	1	-103	1	104	1	172.8	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		38.68	1	135	1	16	1	-98	1	99	1	170.7	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		48.68	1	126	1	2	1	-107	1	107	1	178.9	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		58.68	1	120	1	-2	1	-111	1	111	1	181	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		68.68	1	114	1	39	1	-66	1	77	1	149.4	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		78.68	1	109	1	60	1	-97	1	114	1	148.3	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		88.68	1	106	1	101	1	-99	1	141	1	134.4	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		98.68	1	102	1	124	1	-98	1	158	1	128.3	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		108.68	1	97	1	90	1	-93	1	129	1	135.9	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		118.68	1	92	1	67	1	-107	1	126	1	147.9	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		128.68	1	92	1	48	1	-140	1	148	1	161.1	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		138.68	1	91	1	14	1	-129	1	130	1	173.8	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		148.68	1	88	1	-34	1	-117	1	122	1	196.2	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		158.68	1	83	1	-80	1	-131	1	153	1	211.4	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		168.68	1	78	1	-107	1	-146	1	181	1	216.2	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		178.68	1	72	1	-109	1	-105	1	151	1	226.1	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		188.68	1	62	1	-53	1	-52	1	74	1	225.5	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		198.68	1	54	1	-46	1	33	1	57	1	305.7	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		208.68	1	48	1	-67	1	30	1	73	1	294.1	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		218.68	1	45	1	-86	1	16	1	87	1	280.5	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		228.68	1	42	1	-81	1	6	1	81	1	274.2	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		238.68	1	38	1	-41	1	-20	1	46	1	244	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		248.68	1	35	1	-36	1	-48	1	60	1	216.9	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		258.68	1	34	1	-56	1	-53	1	77	1	226.6	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		268.68	1	34	1	-38	1	-57	1	69	1	213.7	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		278.68	1	35	1	-11	1	-42	1	43	1	194.7	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		288.68	1	35	1	-20	1	-29	1	35	1	214.6	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		298.68	1	32	1	-9	1	-22	1	24	1	202.2	1	104	1	3:30
S254	003-104	C	07/06/2014	-160.8059885	14.97404731		308.68	1	29	1	8	1	-29	1	30	1	164.6	1	104	1	3:30
S254	003-105	C	07/06/2014	-160.823846	14.94762386		18.68	1	150	1	-81	1	-77	1	112	1	226.5	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		28.68	1	145	1	-37	1	-95	1	102	1	201.3	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		38.68	1	135	1	-31	1	-79	1	85	1	201.4	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		48.68	1	126	1	-54	1	-95	1	109	1	209.6	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		58.68	1	121	1	-55	1	-62	1	83	1	221.6	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		68.68	1	114	1	6	1	-63	1	63	1	174.6	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		78.68	1	110	1	83	1	-92	1	124	1	137.9	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		88.68	1	107	1	122	1	-98	1	156	1	128.8	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		98.68	1	102	1	129	1	-113	1	171	1	131.2	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		108.68	1	98	1	86	1	-107	1	137	1	141.2	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		118.68	1	95	1	79	1	-107	1	133	1	143.6	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		128.68	1	93	1	56	1	-115	1	128	1	154	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		138.68	1	90	1	36	1	-113	1	119	1	162.3	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		148.68	1	88	1	7	1	-105	1	105	1	176.2	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		158.68	1	86	1	-49	1	-123	1	132	1	201.7	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		168.68	1	83	1	-99	1	-116	1	153	1	220.5	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		178.68	1	75	1	-84	1	-115	1	142	1	216.1	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		188.68	1	62	1	-84	1	-57	1	102	1	235.8	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		198.68	1	53	1	-52	1	-48	1	71	1	227.3	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		208.68	1	47	1	-92	1	-39	1	100	1	247	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		218.68	1	43	1	-109	1	-23	1	111	1	258.1	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		228.68	1	39	1	-91	1	-30	1	96	1	251.8	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		238.68	1	35	1	-84	1	-32	1	90	1	249.1	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		248.68	1	34	1	-57	1	-54	1	79	1	226.5	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		258.68	1	33	1	-77	1	-50	1	92	1	237	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		268.68	1	34	1	-64	1	-93	1	113	1	214.5	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		278.68	1	33	1	-65	1	-76	1	100	1	220.5	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		288.68	1	32	1	-68	1	-45	1	82	1	236.5	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		298.68	1	30	1	-75	1	-67	1	101	1	228.2	1	105	1	3:50
S254	003-105	C	07/06/2014	-160.823846	14.94762386		308.68	1	28	1	-81	1	-44	1	92	1	241.5	1	105	1	3:50
S254	003-106	C	07/06/2014	-160.841599	14.92104996		18.68	1	148	1	-79	1	-104	1	131	1	217.2	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		28.68	1	145	1	-22	1	-119	1	121	1	190.5	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		38.68	1	141	1	3	1	-107	1	107	1	178.4	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		48.68	1	130	1	-29	1	-100	1	104	1	196.2	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		58.68	1	122	1	-47	1	-89	1	101	1	207.8	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		68.68	1	118	1	-36	1	-76	1	84	1	205.3	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		78.68	1	115	1	56	1	-84	1	101	1	146.3	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		88.68	1	110	1	98	1	-98	1	139	1	135	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		98.68	1	101	1	117	1	-115	1	164	1	134.5	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		108.68	1	97	1	84	1	-117	1	144	1	144.3	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		118.68	1	94	1	62	1	-86	1	106	1	144.2	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		128.68	1	92	1	35	1	-52	1	63	1	146.1	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		138.68	1	88	1	25	1	-46	1	52	1	151.5	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		148.68	1	84	1	-13	1	-40	1	42	1	198	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		158.68	1	80	1	-76	1	-81	1	111	1	223.2	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		168.68	1	75	1	-79	1	-71	1	106	1	228.1	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		178.68	1	67	1	-69	1	-33	1	76	1	244.4	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		188.68	1	58	1	-41	1	17	1	44	1	292.5	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		198.68	1	51	1	-73	1	55	1	91	1	307	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		208.68	1	46	1	-70	1	36	1	79	1	297.2	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		218.68	1	43	1	-96	1	9	1	96	1	275.4	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		228.68	1	40	1	-80	1	20	1	82	1	284	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		238.68	1	37	1	-44	1	14	1	46	1	287.7	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		248.68	1	36	1	-42	1	-14	1	44	1	251.6	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		258.68	1	37	1	-23	1	-20	1	30	1	229	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		268.68	1	36	1	-22	1	-43	1	48	1	207.1	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		278.68	1	34	1	-51	1	-39	1	64	1	232.6	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		288.68	1	33	1	-54	1	-44	1	70	1	230.8	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		298.68	1	32	1	-56	1	-39	1	68	1	235.1	1	106	1	4:10
S254	003-106	C	07/06/2014	-160.841599	14.92104996		308.68	1	31	1	-50	1	-59	1	77	1	220.3	1	106	1	4:10
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		18.68	1	149	1	-170	1	-107	1	201	1	237.8	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		28.68	1	146	1	-82	1	-92	1	123	1	221.7	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		38.68	1	145	1	-74	1	-110	1	133	1	213.9	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		48.68	1	134	1	-83	1	-104	1	133	1	218.6	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		58.68	1	126	1	-85	1	-103	1	134	1	219.5	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		68.68	1	122	1	-79	1	-55	1	96	1	235.2	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		78.68	1	118	1	15	1	-73	1	75	1	168.4	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		88.68	1	114	1	41	1	-80	1	90	1	152.9	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		98.68	1	106	1	42	1	-101	1	109	1	157.4	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		108.68	1	98	1	-4	1	-97	1	97	1	182.4	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		118.68	1	95	1	-34	1	-56	1	66	1	211.3	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		128.68	1	91	1	-34	1	-20	1	39	1	239.5	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		138.68	1	86	1	-62	1	-22	1	66	1	250.5	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		148.68	1	82	1	-115	1	-42	1	122	1	249.9	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		158.68	1	77	1	-118	1	-41	1	125	1	250.8	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		168.68	1	72	1	-109	1	-30	1	113	1	254.6	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		178.68	1	64	1	-98	1	-10	1	99	1	264.2	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		188.68	1	58	1	-62	1	56	1	84	1	312.1	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		198.68	1	54	1	-74	1	59	1	95	1	308.6	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		208.68	1	49	1	-47	1	36	1	59	1	307.5	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		218.68	1	46	1	-47	1	48	1	67	1	315.6	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		228.68	1	44	1	-11	1	34	1	36	1	342.1	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		238.68	1	42	1	-19	1	30	1	36	1	327.7	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		248.68	1	40	1	-30	1	22	1	37	1	306.3	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		258.68	1	40	1	-36	1	5	1	36	1	277.9	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		268.68	1	38	1	-36	1	14	1	39	1	291.3	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		278.68	1	37	1	-25	1	22	1	33	1	311.3	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		288.68	1	35	1	-36	1	22	1	42	1	301.4	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		298.68	1	34	1	-71	1	20	1	74	1	285.7	1	107	1	4:30
S254	003-107	C	07/06/2014	-160.8605363	14.8935398		308.68	1	34	1	-19	1	24	1	31	1	321.6	1	107	1	4:30
S254	003-108	C	07/06/2014	-160.879992	14.86622016		18.68	1	150	1	-146	1	-91	1	172	1	238.1	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		28.68	1	143	1	-92	1	-100	1	136	1	222.6	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		38.68	1	145	1	-70	1	-123	1	142	1	209.6	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		48.68	1	139	1	-67	1	-114	1	132	1	210.4	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		58.68	1	130	1	-96	1	-68	1	118	1	234.7	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		68.68	1	124	1	-99	1	12	1	100	1	276.9	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		78.68	1	119	1	-35	1	-12	1	37	1	251.1	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		88.68	1	114	1	40	1	-47	1	62	1	139.6	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		98.68	1	107	1	62	1	-47	1	78	1	127.2	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		108.68	1	101	1	6	1	-30	1	31	1	168.7	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		118.68	1	98	1	-42	1	-10	1	43	1	256.6	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		128.68	1	92	1	-52	1	-11	1	53	1	258.1	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		138.68	1	86	1	-69	1	1	1	69	1	270.8	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		148.68	1	80	1	-112	1	-13	1	113	1	263.4	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		158.68	1	76	1	-99	1	-21	1	101	1	258	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		168.68	1	71	1	-75	1	36	1	83	1	295.6	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		178.68	1	63	1	-66	1	36	1	75	1	298.6	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		188.68	1	59	1	-81	1	72	1	108	1	311.6	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		198.68	1	55	1	-58	1	98	1	114	1	329.4	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		208.68	1	51	1	-43	1	84	1	94	1	332.9	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		218.68	1	49	1	0	1	83	1	83	1	0	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		228.68	1	47	1	-11	1	44	1	45	1	346	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		238.68	1	44	1	-32	1	27	1	42	1	310.2	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		248.68	1	42	1	-9	1	14	1	17	1	327.3	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		258.68	1	40	1	-21	1	14	1	25	1	303.7	1	108	1	4:50
S254	003-108	C	07/06/2014	-160.879992	14.86622016		268.68	1	38	1	-15	1	19	1	24	1	321.7	1	108	1	4:50
