Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		418.7	1	56	1	451	1	-220	1	502	1	116	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		428.7	1	57	1	412	1	-244	1	479	1	120.6	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		438.7	1	58	1	413	1	-269	1	493	1	123.1	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		448.7	1	60	1	271	1	-353	1	445	1	142.5	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		458.7	1	60	1	295	1	-75	1	304	1	104.3	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		468.7	1	60	1	437	1	229	1	493	1	62.3	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		478.7	1	59	1	384	1	73	1	391	1	79.2	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		488.7	1	58	1	444	1	119	1	460	1	75	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		498.7	1	58	1	538	1	246	1	592	1	65.4	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		508.7	1	58	1	526	1	195	1	561	1	69.7	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		518.7	1	55	1	510	1	149	1	531	1	73.7	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		528.7	1	54	1	646	1	200	1	676	1	72.8	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		538.7	1	54	1	753	1	202	1	780	1	75	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		548.7	1	52	1	842	1	157	1	857	1	79.4	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		558.7	1	50	1	791	1	341	1	861	1	66.7	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		568.7	1	49	1	858	1	50	1	859	1	86.7	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		578.7	1	47	1	805	1	121	1	814	1	81.5	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		588.7	1	48	1	742	1	129	1	753	1	80.1	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		598.7	1	48	1	844	1	64	1	846	1	85.7	1	150	1	23:42
S254	007-150	C	07/19/2014	-171.72156	-2.80486769		608.7	1	48	1	854	1	77	1	857	1	84.8	1	150	1	23:42
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		318.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		328.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		338.7	1	31	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		348.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		358.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		368.7	1	31	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		378.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		388.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		398.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		408.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		418.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		428.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		438.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		448.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		458.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		468.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		478.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		488.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		498.7	1	30	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		508.7	1	31	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		518.7	1	33	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		528.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		538.7	1	31	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		548.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		558.7	1	30	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		568.7	1	31	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		578.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		588.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		598.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-151	C	07/20/2014	-171.713199	-2.80449285		608.7	1	32	1		1		1		1		1	151	1	0:02
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		318.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		328.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		338.7	1	32	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		348.7	1	29	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		358.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		368.7	1	32	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		378.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		388.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		398.7	1	32	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		408.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		418.7	1	28	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		428.7	1	31	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		438.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		448.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		458.7	1	31	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		468.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		478.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		488.7	1	31	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		498.7	1	31	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		508.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		518.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		528.7	1	31	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		538.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		548.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		558.7	1	32	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		568.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		578.7	1	29	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		588.7	1	32	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		598.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-152	C	07/20/2014	-171.7136755	-2.8046185		608.7	1	30	1		1		1		1		1	152	1	0:22
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		318.7	1	32	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		328.7	1	34	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		338.7	1	32	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		348.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		358.7	1	34	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		368.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		378.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		388.7	1	34	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		398.7	1	32	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		408.7	1	34	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		418.7	1	34	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		428.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		438.7	1	32	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		448.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		458.7	1	32	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		468.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		478.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		488.7	1	34	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		498.7	1	32	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		508.7	1	34	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		518.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		528.7	1	34	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		538.7	1	32	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		548.7	1	34	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		558.7	1	32	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		568.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		578.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		588.7	1	32	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		598.7	1	34	1		1		1		1		1	153	1	0:42
S254	007-153	C	07/20/2014	-171.7136701	-2.80465697		608.7	1	33	1		1		1		1		1	153	1	0:42
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		318.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		328.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		338.7	1	30	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		348.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		358.7	1	33	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		368.7	1	31	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		378.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		388.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		398.7	1	31	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		408.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		418.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		428.7	1	31	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		438.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		448.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		458.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		468.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		478.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		488.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		498.7	1	30	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		508.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		518.7	1	31	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		528.7	1	30	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		538.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		548.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		558.7	1	30	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		568.7	1	32	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		578.7	1	31	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		588.7	1	30	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		598.7	1	31	1		1		1		1		1	154	1	1:02
S254	007-154	C	07/20/2014	-171.7136711	-2.80450417		608.7	1	33	1		1		1		1		1	154	1	1:02
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		318.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		328.7	1	30	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		338.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		348.7	1	32	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		358.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		368.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		378.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		388.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		398.7	1	32	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		408.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		418.7	1	32	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		428.7	1	30	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		438.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		448.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		458.7	1	32	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		468.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		478.7	1	32	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		488.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		498.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		508.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		518.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		528.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		538.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		548.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		558.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		568.7	1	30	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		578.7	1	32	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		588.7	1	32	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		598.7	1	32	1		1		1		1		1	155	1	1:22
S254	007-155	C	07/20/2014	-171.7136785	-2.80464054		608.7	1	31	1		1		1		1		1	155	1	1:22
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		318.7	1	33	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		328.7	1	33	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		338.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		348.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		358.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		368.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		378.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		388.7	1	33	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		398.7	1	31	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		408.7	1	31	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		418.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		428.7	1	31	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		438.7	1	31	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		448.7	1	33	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		458.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		468.7	1	30	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		478.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		488.7	1	30	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		498.7	1	30	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		508.7	1	33	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		518.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		528.7	1	30	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		538.7	1	33	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		548.7	1	31	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		558.7	1	30	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		568.7	1	33	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		578.7	1	33	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		588.7	1	30	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		598.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-156	C	07/20/2014	-171.7136757	-2.80463618		608.7	1	32	1		1		1		1		1	156	1	1:42
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		318.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		328.7	1	31	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		338.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		348.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		358.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		368.7	1	30	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		378.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		388.7	1	31	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		398.7	1	31	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		408.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		418.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		428.7	1	31	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		438.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		448.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		458.7	1	31	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		468.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		478.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		488.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		498.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		508.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		518.7	1	31	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		528.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		538.7	1	31	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		548.7	1	33	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		558.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		568.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		578.7	1	31	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		588.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		598.7	1	31	1		1		1		1		1	157	1	2:02
S254	007-157	C	07/20/2014	-171.7136817	-2.8046335		608.7	1	32	1		1		1		1		1	157	1	2:02
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		318.7	1	33	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		328.7	1	30	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		338.7	1	31	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		348.7	1	33	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		358.7	1	32	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		368.7	1	32	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		378.7	1	33	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		388.7	1	31	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		398.7	1	30	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		408.7	1	33	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		418.7	1	33	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		428.7	1	31	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		438.7	1	33	1		1		1		1		1	158	1	2:22
S254	007-158	C	07/20/2014	-171.7136772	-2.80469687		448.7	1	32	1		1		1		1		1	158	1	2:22
