Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		538.68	1	15	1	-21	1	8	1	22	1	290.9	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		548.68	1	16	1	-34	1	-15	1	37	1	246.2	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		558.68	1	16	1	-44	1	-42	1	61	1	226.3	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		568.68	1	16	1	-78	1	4	1	78	1	272.9	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		578.68	1	16	1	-100	1	-38	1	107	1	249.2	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		588.68	1	15	1	-56	1	2	1	56	1	272	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		598.68	1	15	1	-107	1	-42	1	115	1	248.6	1	184	1	5:35
S254	004-184	C	07/09/2014	-163.8525823	8.86996815		608.68	1	14	1	-33	1	50	1	60	1	326.6	1	184	1	5:35
S254	004-185	C	07/09/2014	-163.8685	8.84134797		318.68	1	39	1	-144	1	-10	1	144	1	266	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		328.68	1	41	1	-105	1	4	1	105	1	272.2	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		338.68	1	42	1	-98	1	-7	1	98	1	265.9	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		348.68	1	42	1	-83	1	-17	1	85	1	258.4	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		358.68	1	42	1	-56	1	-13	1	57	1	256.9	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		368.68	1	40	1	-44	1	-15	1	46	1	251.2	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		378.68	1	36	1	-66	1	-39	1	77	1	239.4	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		388.68	1	32	1	-62	1	-50	1	80	1	231.1	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		398.68	1	28	1	-91	1	-85	1	125	1	227	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		408.68	1	26	1	-81	1	-91	1	122	1	221.7	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		418.68	1	22	1	-113	1	-104	1	154	1	227.4	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		428.68	1	20	1	-142	1	-117	1	184	1	230.5	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		438.68	1	19	1	-117	1	-118	1	166	1	224.8	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		448.68	1	19	1	-117	1	-87	1	146	1	233.4	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		458.68	1	18	1	-145	1	-87	1	169	1	239	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		468.68	1	17	1	-154	1	-90	1	178	1	239.7	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		478.68	1	16	1	-140	1	-58	1	152	1	247.5	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		488.68	1	16	1	-109	1	-40	1	116	1	249.8	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		498.68	1	16	1	-97	1	25	1	100	1	284.5	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		508.68	1	15	1	-75	1	8	1	75	1	276.1	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		518.68	1	16	1	-28	1	22	1	36	1	308.2	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		528.68	1	16	1	-70	1	8	1	70	1	276.5	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		538.68	1	16	1	-76	1	20	1	79	1	284.7	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		548.68	1	16	1	-90	1	15	1	91	1	279.5	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		558.68	1	16	1	-50	1	-48	1	69	1	226.2	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		568.68	1	16	1	-72	1	-6	1	72	1	265.2	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		578.68	1	15	1	-38	1	11	1	40	1	286.1	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		588.68	1	15	1	-71	1	-77	1	105	1	222.7	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		598.68	1	14	1	-89	1	17	1	91	1	280.8	1	185	1	5:55
S254	004-185	C	07/09/2014	-163.8685	8.84134797		608.68	1	14	1	-100	1	103	1	144	1	315.8	1	185	1	5:55
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		318.68	1	36	1	-141	1	56	1	152	1	291.7	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		328.68	1	36	1	-104	1	66	1	123	1	302.4	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		338.68	1	37	1	-81	1	44	1	92	1	298.5	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		348.68	1	38	1	-67	1	23	1	71	1	288.9	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		358.68	1	39	1	-59	1	24	1	64	1	292.1	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		368.68	1	38	1	-44	1	25	1	51	1	299.6	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		378.68	1	36	1	-50	1	-15	1	52	1	253.3	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		388.68	1	34	1	-38	1	-41	1	56	1	222.8	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		398.68	1	30	1	-56	1	-36	1	67	1	237.3	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		408.68	1	27	1	-60	1	-58	1	83	1	226	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		418.68	1	24	1	-62	1	-64	1	89	1	224.1	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		428.68	1	21	1	-95	1	-67	1	116	1	234.8	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		438.68	1	20	1	-96	1	-91	1	132	1	226.5	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		448.68	1	19	1	-129	1	-64	1	144	1	243.6	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		458.68	1	18	1	-142	1	-23	1	144	1	260.8	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		468.68	1	18	1	-120	1	-46	1	129	1	249	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		478.68	1	18	1	-155	1	-39	1	160	1	255.9	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		488.68	1	17	1	-124	1	12	1	125	1	275.5	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		498.68	1	16	1	-123	1	7	1	123	1	273.3	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		508.68	1	16	1	-120	1	-19	1	121	1	261	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		518.68	1	16	1	-25	1	31	1	40	1	321.1	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		528.68	1	16	1	-83	1	13	1	84	1	278.9	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		538.68	1	16	1	-58	1	-26	1	64	1	245.9	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		548.68	1	16	1	-37	1	66	1	76	1	330.7	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		558.68	1	16	1	-35	1	9	1	36	1	284.4	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		568.68	1	16	1	-41	1	-44	1	60	1	223	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		578.68	1	15	1	-54	1	2	1	54	1	272.1	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		588.68	1	16	1	-90	1	25	1	93	1	285.5	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		598.68	1	16	1	-77	1	-1	1	77	1	269.3	1	186	1	6:15
S254	004-186	C	07/09/2014	-163.8835603	8.81121637		608.68	1	16	1	-131	1	74	1	150	1	299.5	1	186	1	6:15
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		318.68	1	34	1	-183	1	7	1	183	1	272.2	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		328.68	1	37	1	-130	1	34	1	134	1	284.7	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		338.68	1	38	1	-111	1	29	1	115	1	284.6	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		348.68	1	38	1	-82	1	5	1	82	1	273.5	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		358.68	1	39	1	-97	1	6	1	97	1	273.5	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		368.68	1	38	1	-77	1	0	1	77	1	270	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		378.68	1	36	1	-49	1	-34	1	60	1	235.2	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		388.68	1	34	1	-39	1	-56	1	68	1	214.9	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		398.68	1	32	1	-56	1	-75	1	94	1	216.7	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		408.68	1	31	1	-29	1	-69	1	75	1	202.8	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		418.68	1	27	1	-69	1	-70	1	98	1	224.6	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		428.68	1	24	1	-87	1	-104	1	136	1	219.9	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		438.68	1	22	1	-115	1	-89	1	145	1	232.3	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		448.68	1	19	1	-124	1	-85	1	150	1	235.6	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		458.68	1	18	1	-127	1	-106	1	165	1	230.2	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		468.68	1	18	1	-177	1	-43	1	182	1	256.3	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		478.68	1	17	1	-117	1	0	1	117	1	270	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		488.68	1	17	1	-160	1	-69	1	174	1	246.7	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		498.68	1	16	1	-118	1	16	1	119	1	277.7	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		508.68	1	16	1	-95	1	-4	1	95	1	267.6	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		518.68	1	16	1	-90	1	-16	1	91	1	259.9	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		528.68	1	16	1	-90	1	5	1	90	1	273.2	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		538.68	1	16	1	-79	1	-54	1	96	1	235.6	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		548.68	1	16	1	-51	1	-27	1	58	1	242.1	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		558.68	1	16	1	-134	1	-57	1	146	1	247	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		568.68	1	16	1	-111	1	-25	1	114	1	257.3	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		578.68	1	16	1	-89	1	-73	1	115	1	230.6	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		588.68	1	16	1	-107	1	-90	1	140	1	229.9	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		598.68	1	16	1	-121	1	-66	1	138	1	241.4	1	187	1	6:35
S254	004-187	C	07/09/2014	-163.9008667	8.78145198		608.68	1	16	1	-155	1	-16	1	156	1	264.1	1	187	1	6:35
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		318.68	1	36	1	-153	1	12	1	153	1	274.5	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		328.68	1	37	1	-131	1	23	1	133	1	280	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		338.68	1	38	1	-98	1	9	1	98	1	275.2	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		348.68	1	39	1	-85	1	0	1	85	1	270	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		358.68	1	40	1	-59	1	13	1	60	1	282.4	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		368.68	1	39	1	-47	1	-2	1	47	1	267.6	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		378.68	1	36	1	-50	1	4	1	50	1	274.6	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		388.68	1	34	1	-29	1	-38	1	48	1	217.3	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		398.68	1	32	1	-37	1	-69	1	78	1	208.2	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		408.68	1	30	1	-44	1	-81	1	92	1	208.5	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		418.68	1	26	1	-75	1	-70	1	103	1	227	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		428.68	1	24	1	-62	1	-55	1	83	1	228.4	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		438.68	1	22	1	-74	1	-63	1	97	1	229.6	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		448.68	1	19	1	-115	1	-57	1	128	1	243.6	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		458.68	1	18	1	-138	1	-55	1	149	1	248.3	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		468.68	1	18	1	-164	1	3	1	164	1	271	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		478.68	1	18	1	-184	1	27	1	186	1	278.3	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		488.68	1	17	1	-113	1	-32	1	117	1	254.2	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		498.68	1	17	1	-102	1	-8	1	102	1	265.5	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		508.68	1	16	1	-130	1	19	1	131	1	278.3	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		518.68	1	16	1	-72	1	49	1	87	1	304.2	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		528.68	1	16	1	-72	1	49	1	87	1	304.2	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		538.68	1	16	1	-97	1	41	1	105	1	292.9	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		548.68	1	16	1	-19	1	16	1	25	1	310.1	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		558.68	1	16	1	-61	1	23	1	65	1	290.7	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		568.68	1	16	1	-113	1	28	1	116	1	283.9	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		578.68	1	16	1	-95	1	52	1	108	1	298.7	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		588.68	1	15	1	-122	1	30	1	126	1	283.8	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		598.68	1	16	1	-79	1	111	1	136	1	324.6	1	188	1	6:55
S254	004-188	C	07/09/2014	-163.9173235	8.75141996		608.68	1	15	1	-58	1	81	1	100	1	324.4	1	188	1	6:55
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		318.68	1	33	1	-172	1	-4	1	172	1	268.7	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		328.68	1	34	1	-146	1	17	1	147	1	276.6	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		338.68	1	37	1	-93	1	10	1	94	1	276.1	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		348.68	1	38	1	-84	1	-19	1	86	1	257.3	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		358.68	1	38	1	-81	1	-1	1	81	1	269.3	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		368.68	1	38	1	-62	1	-21	1	65	1	251.3	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		378.68	1	36	1	-40	1	-55	1	68	1	216	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		388.68	1	34	1	-65	1	-62	1	90	1	226.4	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		398.68	1	32	1	-76	1	-76	1	107	1	225	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		408.68	1	29	1	-94	1	-56	1	109	1	239.2	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		418.68	1	26	1	-93	1	-32	1	98	1	251	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		428.68	1	23	1	-106	1	-29	1	110	1	254.7	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		438.68	1	21	1	-137	1	-7	1	137	1	267.1	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		448.68	1	20	1	-165	1	-9	1	165	1	266.9	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		458.68	1	19	1	-178	1	0	1	178	1	270	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		468.68	1	18	1	-150	1	56	1	160	1	290.5	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		478.68	1	18	1	-161	1	27	1	163	1	279.5	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		488.68	1	17	1	-155	1	7	1	155	1	272.6	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		498.68	1	17	1	-81	1	6	1	81	1	274.2	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		508.68	1	16	1	-88	1	4	1	88	1	272.6	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		518.68	1	15	1	-92	1	73	1	117	1	308.4	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		528.68	1	15	1	-92	1	121	1	152	1	322.8	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		538.68	1	15	1	-60	1	62	1	86	1	315.9	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		548.68	1	16	1	-117	1	-11	1	118	1	264.6	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		558.68	1	16	1	-108	1	2	1	108	1	271.1	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		568.68	1	16	1	-99	1	-12	1	100	1	263.1	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		578.68	1	16	1	-90	1	11	1	91	1	277	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		588.68	1	16	1	-74	1	-11	1	75	1	261.5	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		598.68	1	16	1	-119	1	45	1	127	1	290.7	1	189	1	7:15
S254	004-189	C	07/09/2014	-163.9318267	8.71978733		608.68	1	15	1	-122	1	46	1	130	1	290.7	1	189	1	7:15
S254	004-190	C	07/09/2014	-163.949399	8.68954685		318.68	1	30	1	-146	1	-15	1	147	1	264.1	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		328.68	1	30	1	-111	1	-17	1	112	1	261.3	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		338.68	1	31	1	-93	1	3	1	93	1	271.8	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		348.68	1	32	1	-66	1	-3	1	66	1	267.4	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		358.68	1	33	1	-30	1	-33	1	45	1	222.3	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		368.68	1	34	1	-36	1	-54	1	65	1	213.7	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		378.68	1	34	1	-13	1	-66	1	67	1	191.1	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		388.68	1	34	1	-6	1	-66	1	66	1	185.2	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		398.68	1	32	1	-14	1	-69	1	70	1	191.5	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		408.68	1	30	1	-55	1	-87	1	103	1	212.3	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		418.68	1	28	1	-42	1	-63	1	76	1	213.7	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		428.68	1	24	1	-67	1	-83	1	107	1	218.9	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		438.68	1	22	1	-106	1	-60	1	122	1	240.5	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		448.68	1	20	1	-83	1	-21	1	86	1	255.8	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		458.68	1	19	1	-123	1	-35	1	128	1	254.1	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		468.68	1	18	1	-138	1	-31	1	141	1	257.3	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		478.68	1	18	1	-146	1	15	1	147	1	275.9	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		488.68	1	18	1	-151	1	-8	1	151	1	267	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		498.68	1	16	1	-102	1	67	1	122	1	303.3	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		508.68	1	16	1	-29	1	35	1	45	1	320.4	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		518.68	1	15	1	-18	1	63	1	66	1	344.1	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		528.68	1	15	1	-83	1	19	1	85	1	282.9	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		538.68	1	15	1	-50	1	38	1	63	1	307.2	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		548.68	1	15	1	-139	1	82	1	161	1	300.5	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		558.68	1	15	1	-98	1	57	1	113	1	300.2	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		568.68	1	16	1	-103	1	22	1	105	1	282.1	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		578.68	1	16	1	-102	1	60	1	118	1	300.5	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		588.68	1	16	1	-103	1	86	1	134	1	309.9	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		598.68	1	15	1	-117	1	107	1	159	1	312.4	1	190	1	7:35
S254	004-190	C	07/09/2014	-163.949399	8.68954685		608.68	1	14	1	-46	1	138	1	145	1	341.6	1	190	1	7:35
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		318.68	1	29	1	-57	1	13	1	58	1	282.8	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		328.68	1	30	1	-35	1	-7	1	36	1	258.7	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		338.68	1	32	1	-29	1	-10	1	31	1	251	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		348.68	1	34	1	-27	1	-31	1	41	1	221.1	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		358.68	1	34	1	-9	1	-62	1	63	1	188.3	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		368.68	1	35	1	-9	1	-64	1	65	1	188	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		378.68	1	34	1	-28	1	-97	1	101	1	196.1	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		388.68	1	33	1	-17	1	-72	1	74	1	193.3	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		398.68	1	31	1	-20	1	-67	1	70	1	196.6	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		408.68	1	28	1	-44	1	-64	1	78	1	214.5	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		418.68	1	25	1	-38	1	-55	1	67	1	214.6	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		428.68	1	23	1	-40	1	-58	1	70	1	214.6	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		438.68	1	21	1	-78	1	-61	1	99	1	232	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		448.68	1	20	1	-104	1	-34	1	109	1	251.9	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		458.68	1	19	1	-117	1	-37	1	123	1	252.5	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		468.68	1	18	1	-157	1	-2	1	157	1	269.3	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		478.68	1	18	1	-116	1	-8	1	116	1	266.1	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		488.68	1	18	1	-79	1	0	1	79	1	270	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		498.68	1	17	1	-118	1	37	1	124	1	287.4	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		508.68	1	16	1	-82	1	2	1	82	1	271.4	1	191	1	7:55
S254	004-191	C	07/09/2014	-163.9671553	8.65844102		518.68	1	16	1	-90	1	21	1	92	1	283.1	1	191	1	7:55
