Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		108.68	1	112	1	-33	1	63	1	71	1	332.4	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		118.68	1	110	1	-57	1	54	1	79	1	313.5	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		128.68	1	106	1	-40	1	78	1	88	1	332.9	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		138.68	1	98	1	-104	1	57	1	119	1	298.7	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		148.68	1	90	1	-163	1	62	1	174	1	290.8	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		158.68	1	88	1	-162	1	69	1	176	1	293.1	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		168.68	1	82	1	-119	1	80	1	143	1	303.9	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		178.68	1	74	1	-87	1	42	1	97	1	295.8	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		188.68	1	66	1	-83	1	-5	1	83	1	266.6	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		198.68	1	56	1	-106	1	23	1	108	1	282.2	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		208.68	1	52	1	-106	1	-16	1	107	1	261.4	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		218.68	1	50	1	-83	1	-4	1	83	1	267.2	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		228.68	1	45	1	-59	1	-18	1	62	1	253	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		238.68	1	40	1	-64	1	-15	1	66	1	256.8	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		248.68	1	38	1	-88	1	-23	1	91	1	255.4	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		258.68	1	36	1	-145	1	-50	1	153	1	251	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		268.68	1	34	1	-165	1	-43	1	171	1	255.4	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		278.68	1	33	1	-117	1	-44	1	125	1	249.4	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		288.68	1	31	1	-116	1	-52	1	127	1	245.9	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		298.68	1	29	1	-101	1	-16	1	102	1	261	1	52	1	9:35
S254	004-52	C	7/7/2014	-162.2667809	12.79691032		308.68	1	28	1	-77	1	47	1	90	1	301.4	1	52	1	9:35
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		18.68	1	138	1	-208	1	54	1	215	1	284.6	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		28.68	1	131	1	-197	1	54	1	204	1	285.3	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		38.68	1	130	1	-159	1	35	1	163	1	282.4	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		48.68	1	134	1	-125	1	26	1	128	1	281.7	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		58.68	1	129	1	-126	1	23	1	128	1	280.3	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		68.68	1	123	1	-135	1	11	1	135	1	274.7	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		78.68	1	121	1	-171	1	-61	1	182	1	250.4	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		88.68	1	120	1	-186	1	-124	1	224	1	236.3	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		98.68	1	115	1	-191	1	-41	1	195	1	257.9	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		108.68	1	114	1	-141	1	27	1	144	1	280.8	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		118.68	1	111	1	-127	1	37	1	132	1	286.2	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		128.68	1	106	1	-144	1	54	1	154	1	290.6	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		138.68	1	97	1	-217	1	56	1	224	1	284.5	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		148.68	1	88	1	-249	1	56	1	255	1	282.7	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		158.68	1	84	1	-239	1	70	1	249	1	286.3	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		168.68	1	80	1	-174	1	82	1	192	1	295.2	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		178.68	1	74	1	-150	1	43	1	156	1	286	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		188.68	1	65	1	-139	1	30	1	142	1	282.2	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		198.68	1	56	1	-161	1	37	1	165	1	282.9	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		208.68	1	52	1	-142	1	33	1	146	1	283.1	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		218.68	1	49	1	-130	1	28	1	133	1	282.2	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		228.68	1	44	1	-124	1	1	1	124	1	270.5	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		238.68	1	40	1	-123	1	1	1	123	1	270.5	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		248.68	1	38	1	-140	1	-15	1	141	1	263.9	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		258.68	1	35	1	-209	1	-42	1	213	1	258.6	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		268.68	1	33	1	-216	1	-51	1	222	1	256.7	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		278.68	1	32	1	-202	1	-40	1	206	1	258.8	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		288.68	1	30	1	-200	1	-29	1	202	1	261.7	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		298.68	1	28	1	-204	1	-12	1	204	1	266.6	1	53	1	9:55
S254	004-53	C	7/7/2014	-162.2798195	12.7893133		308.68	1	28	1	-162	1	22	1	163	1	277.7	1	53	1	9:55
S254	004-54	C	7/7/2014	-162.295313	12.76091902		18.68	1	138	1	-163	1	34	1	167	1	281.8	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		28.68	1	132	1	-126	1	14	1	127	1	276.3	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		38.68	1	134	1	-105	1	16	1	106	1	278.7	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		48.68	1	135	1	-83	1	11	1	84	1	277.5	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		58.68	1	128	1	-79	1	-10	1	80	1	262.8	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		68.68	1	122	1	-87	1	-6	1	87	1	266.1	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		78.68	1	121	1	-141	1	-86	1	165	1	238.6	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		88.68	1	120	1	-146	1	-118	1	188	1	231.1	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		98.68	1	116	1	-94	1	-46	1	105	1	243.9	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		108.68	1	115	1	-84	1	-13	1	85	1	261.2	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		118.68	1	112	1	-91	1	-6	1	91	1	266.2	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		128.68	1	105	1	-95	1	35	1	101	1	290.2	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		138.68	1	95	1	-176	1	17	1	177	1	275.5	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		148.68	1	88	1	-213	1	40	1	217	1	280.6	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		158.68	1	82	1	-176	1	42	1	181	1	283.4	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		168.68	1	77	1	-116	1	56	1	129	1	295.8	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		178.68	1	74	1	-91	1	38	1	99	1	292.7	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		188.68	1	66	1	-82	1	34	1	89	1	292.5	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		198.68	1	56	1	-109	1	14	1	110	1	277.3	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		208.68	1	52	1	-81	1	17	1	83	1	281.9	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		218.68	1	48	1	-44	1	-1	1	44	1	268.7	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		228.68	1	45	1	-24	1	-35	1	42	1	214.4	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		238.68	1	41	1	-15	1	-22	1	27	1	214.3	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		248.68	1	38	1	-42	1	-44	1	61	1	223.7	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		258.68	1	36	1	-83	1	-49	1	96	1	239.4	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		268.68	1	34	1	-132	1	-61	1	145	1	245.2	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		278.68	1	32	1	-142	1	-67	1	157	1	244.7	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		288.68	1	30	1	-147	1	-63	1	160	1	246.8	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		298.68	1	28	1	-140	1	-44	1	147	1	252.6	1	54	1	10:15
S254	004-54	C	7/7/2014	-162.295313	12.76091902		308.68	1	28	1	-121	1	-5	1	121	1	267.6	1	54	1	10:15
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		18.68	1	138	1	-163	1	46	1	169	1	285.8	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		28.68	1	131	1	-144	1	36	1	148	1	284	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		38.68	1	130	1	-98	1	54	1	112	1	298.9	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		48.68	1	132	1	-70	1	13	1	71	1	280.5	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		58.68	1	128	1	-72	1	6	1	72	1	274.8	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		68.68	1	123	1	-91	1	1	1	91	1	270.6	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		78.68	1	121	1	-134	1	-98	1	166	1	233.8	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		88.68	1	120	1	-155	1	-144	1	212	1	227.1	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		98.68	1	116	1	-122	1	-68	1	140	1	240.9	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		108.68	1	114	1	-90	1	-25	1	93	1	254.5	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		118.68	1	110	1	-86	1	-21	1	89	1	256.3	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		128.68	1	104	1	-83	1	7	1	83	1	274.8	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		138.68	1	95	1	-109	1	24	1	112	1	282.4	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		148.68	1	86	1	-148	1	16	1	149	1	276.2	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		158.68	1	82	1	-158	1	-1	1	158	1	269.6	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		168.68	1	79	1	-111	1	9	1	111	1	274.6	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		178.68	1	75	1	-109	1	30	1	113	1	285.4	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		188.68	1	65	1	-127	1	23	1	129	1	280.3	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		198.68	1	55	1	-130	1	-30	1	133	1	257	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		208.68	1	50	1	-112	1	-45	1	121	1	248.1	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		218.68	1	46	1	-91	1	-68	1	114	1	233.2	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		228.68	1	42	1	-52	1	-70	1	87	1	216.6	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		238.68	1	39	1	-57	1	-65	1	86	1	221.2	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		248.68	1	36	1	-92	1	-74	1	118	1	231.2	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		258.68	1	33	1	-118	1	-82	1	144	1	235.2	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		268.68	1	31	1	-142	1	-75	1	161	1	242.2	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		278.68	1	30	1	-148	1	-67	1	162	1	245.6	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		288.68	1	29	1	-108	1	-41	1	116	1	249.2	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		298.68	1	29	1	-107	1	-6	1	107	1	266.8	1	55	1	10:35
S254	004-55	C	7/7/2014	-162.3085305	12.72988737		308.68	1	30	1	-75	1	26	1	79	1	289.1	1	55	1	10:35
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		18.68	1	136	1	-252	1	30	1	254	1	276.8	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		28.68	1	132	1	-200	1	37	1	203	1	280.5	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		38.68	1	134	1	-165	1	10	1	165	1	273.5	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		48.68	1	132	1	-153	1	-15	1	154	1	264.4	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		58.68	1	126	1	-139	1	-23	1	141	1	260.6	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		68.68	1	123	1	-177	1	-102	1	204	1	240	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		78.68	1	122	1	-194	1	-143	1	241	1	233.6	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		88.68	1	120	1	-173	1	-50	1	180	1	253.9	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		98.68	1	117	1	-119	1	73	1	140	1	301.5	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		108.68	1	113	1	-130	1	66	1	146	1	296.9	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		118.68	1	108	1	-97	1	61	1	115	1	302.2	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		128.68	1	102	1	-87	1	75	1	115	1	310.8	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		138.68	1	94	1	-110	1	115	1	159	1	316.3	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		148.68	1	86	1	-143	1	99	1	174	1	304.7	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		158.68	1	81	1	-139	1	67	1	154	1	295.7	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		168.68	1	79	1	-116	1	45	1	124	1	291.2	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		178.68	1	72	1	-115	1	48	1	125	1	292.7	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		188.68	1	61	1	-104	1	18	1	106	1	279.8	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		198.68	1	52	1	-99	1	-8	1	99	1	265.4	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		208.68	1	49	1	-96	1	-4	1	96	1	267.6	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		218.68	1	46	1	-80	1	-48	1	93	1	239	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		228.68	1	41	1	-92	1	-65	1	113	1	234.8	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		238.68	1	37	1	-85	1	-40	1	94	1	244.8	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		248.68	1	32	1	-124	1	-62	1	139	1	243.4	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		258.68	1	30	1	-157	1	-68	1	171	1	246.6	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		268.68	1	28	1	-155	1	-44	1	161	1	254.2	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		278.68	1	28	1	-169	1	-29	1	171	1	260.3	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		288.68	1	28	1	-156	1	25	1	158	1	279.1	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		298.68	1	28	1	-137	1	36	1	142	1	284.7	1	56	1	10:55
S254	004-56	C	7/7/2014	-162.3222438	12.6965885		308.68	1	27	1	-119	1	33	1	123	1	285.5	1	56	1	10:55
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		18.68	1	136	1	-218	1	15	1	219	1	273.9	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		28.68	1	135	1	-178	1	-14	1	179	1	265.5	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		38.68	1	137	1	-142	1	-42	1	148	1	253.5	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		48.68	1	130	1	-117	1	-45	1	125	1	249	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		58.68	1	125	1	-107	1	-50	1	118	1	245	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		68.68	1	124	1	-97	1	-146	1	175	1	213.6	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		78.68	1	125	1	-119	1	-182	1	217	1	213.2	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		88.68	1	120	1	-97	1	-22	1	99	1	257.2	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		98.68	1	117	1	-132	1	12	1	133	1	275.2	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		108.68	1	112	1	-123	1	-48	1	132	1	248.7	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		118.68	1	105	1	-74	1	-18	1	76	1	256.3	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		128.68	1	97	1	-75	1	40	1	85	1	298.1	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		138.68	1	91	1	-89	1	81	1	120	1	312.3	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		148.68	1	86	1	-129	1	96	1	161	1	306.7	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		158.68	1	81	1	-138	1	65	1	153	1	295.2	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		168.68	1	76	1	-139	1	33	1	143	1	283.4	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		178.68	1	69	1	-116	1	35	1	121	1	286.8	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		188.68	1	60	1	-121	1	29	1	124	1	283.5	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		198.68	1	54	1	-94	1	51	1	107	1	298.5	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		208.68	1	51	1	-28	1	48	1	56	1	329.7	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		218.68	1	47	1	-59	1	32	1	67	1	298.5	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		228.68	1	43	1	-50	1	-17	1	53	1	251.2	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		238.68	1	37	1	-71	1	-28	1	76	1	248.5	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		248.68	1	33	1	-107	1	-41	1	115	1	249	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		258.68	1	30	1	-143	1	-14	1	144	1	264.4	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		268.68	1	29	1	-132	1	-11	1	132	1	265.2	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		278.68	1	28	1	-101	1	32	1	106	1	287.6	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		288.68	1	28	1	-67	1	37	1	77	1	298.9	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		298.68	1	28	1	-61	1	40	1	73	1	303.3	1	57	1	11:15
S254	004-57	C	7/7/2014	-162.3386912	12.66389899		308.68	1	28	1	-81	1	56	1	98	1	304.7	1	57	1	11:15
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		18.68	1	135	1	-201	1	52	1	208	1	284.5	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		28.68	1	132	1	-151	1	53	1	160	1	289.3	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		38.68	1	134	1	-113	1	-8	1	113	1	266	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		48.68	1	134	1	-83	1	-3	1	83	1	267.9	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		58.68	1	127	1	-82	1	-22	1	85	1	255	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		68.68	1	123	1	-89	1	-87	1	124	1	225.7	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		78.68	1	123	1	-91	1	-176	1	198	1	207.3	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		88.68	1	121	1	-90	1	-143	1	169	1	212.2	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		98.68	1	118	1	-79	1	-68	1	104	1	229.3	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		108.68	1	112	1	-96	1	-107	1	144	1	221.9	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		118.68	1	104	1	-70	1	-59	1	92	1	229.9	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		128.68	1	97	1	-76	1	23	1	79	1	286.8	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		138.68	1	90	1	-121	1	75	1	142	1	301.8	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		148.68	1	84	1	-129	1	84	1	154	1	303.1	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		158.68	1	79	1	-169	1	59	1	179	1	289.2	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		168.68	1	72	1	-150	1	59	1	161	1	291.5	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		178.68	1	65	1	-117	1	63	1	133	1	298.3	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		188.68	1	58	1	-103	1	47	1	113	1	294.5	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		198.68	1	54	1	-35	1	64	1	73	1	331.3	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		208.68	1	51	1	20	1	77	1	80	1	14.6	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		218.68	1	47	1	19	1	57	1	60	1	18.4	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		228.68	1	44	1	1	1	19	1	19	1	3	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		238.68	1	40	1	-7	1	7	1	10	1	315	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		248.68	1	34	1	-33	1	8	1	34	1	283.6	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		258.68	1	30	1	-60	1	-19	1	63	1	252.4	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		268.68	1	28	1	-61	1	-19	1	64	1	252.7	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		278.68	1	28	1	-44	1	4	1	44	1	275.2	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		288.68	1	30	1	-59	1	38	1	70	1	302.8	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		298.68	1	31	1	-28	1	24	1	37	1	310.6	1	58	1	11:35
S254	004-58	C	7/7/2014	-162.3549205	12.63154032		308.68	1	32	1	-45	1	38	1	59	1	310.2	1	58	1	11:35
S254	004-59	C	7/7/2014	-162.3714975	12.60124099		18.68	1	139	1	-169	1	92	1	192	1	298.6	1	59	1	11:55
S254	004-59	C	7/7/2014	-162.3714975	12.60124099		28.68	1	134	1	-144	1	77	1	163	1	298.1	1	59	1	11:55
S254	004-59	C	7/7/2014	-162.3714975	12.60124099		38.68	1	136	1	-96	1	37	1	103	1	291.1	1	59	1	11:55
S254	004-59	C	7/7/2014	-162.3714975	12.60124099		48.68	1	135	1	-57	1	10	1	58	1	280	1	59	1	11:55
S254	004-59	C	7/7/2014	-162.3714975	12.60124099		58.68	1	128	1	-66	1	33	1	74	1	296.6	1	59	1	11:55
S254	004-59	C	7/7/2014	-162.3714975	12.60124099		68.68	1	123	1	-74	1	-16	1	76	1	257.8	1	59	1	11:55
S254	004-59	C	7/7/2014	-162.3714975	12.60124099		78.68	1	122	1	-78	1	-142	1	162	1	208.8	1	59	1	11:55
S254	004-59	C	7/7/2014	-162.3714975	12.60124099		88.68	1	122	1	-53	1	-175	1	183	1	196.8	1	59	1	11:55
