Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		258.68	1	25	1	88	1	-10	1	89	1	96.5	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		268.68	1	26	1	98	1	-13	1	99	1	97.6	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		278.68	1	26	1	90	1	-9	1	90	1	95.7	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		288.68	1	28	1	102	1	37	1	109	1	70.1	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		298.68	1	29	1	115	1	56	1	128	1	64	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		308.68	1	30	1	135	1	66	1	150	1	63.9	1	79	1	2:25
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		18.68	1	153	1	288	1	-175	1	337	1	121.3	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		28.68	1	148	1	290	1	-197	1	351	1	124.2	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		38.68	1	133	1	281	1	-176	1	332	1	122.1	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		48.68	1	125	1	276	1	-156	1	317	1	119.5	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		58.68	1	126	1	309	1	-103	1	326	1	108.4	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		68.68	1	132	1	288	1	-88	1	301	1	107	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		78.68	1	132	1	218	1	-72	1	230	1	108.3	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		88.68	1	121	1	148	1	-29	1	151	1	101.1	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		98.68	1	113	1	173	1	41	1	178	1	76.7	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		108.68	1	108	1	156	1	64	1	169	1	67.7	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		118.68	1	101	1	126	1	73	1	146	1	59.9	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		128.68	1	100	1	165	1	95	1	190	1	60.1	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		138.68	1	97	1	159	1	130	1	205	1	50.7	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		148.68	1	87	1	119	1	134	1	179	1	41.6	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		158.68	1	78	1	117	1	105	1	157	1	48.1	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		168.68	1	68	1	135	1	94	1	165	1	55.2	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		178.68	1	56	1	159	1	69	1	173	1	66.5	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		188.68	1	47	1	208	1	59	1	216	1	74.2	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		198.68	1	40	1	215	1	77	1	228	1	70.3	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		208.68	1	36	1	206	1	90	1	225	1	66.4	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		218.68	1	32	1	225	1	65	1	234	1	73.9	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		228.68	1	30	1	185	1	33	1	188	1	79.9	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		238.68	1	28	1	134	1	-3	1	134	1	91.3	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		248.68	1	26	1	115	1	-3	1	115	1	91.5	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		258.68	1	25	1	92	1	5	1	92	1	86.9	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		268.68	1	26	1	75	1	5	1	75	1	86.2	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		278.68	1	28	1	87	1	23	1	90	1	75.2	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		288.68	1	29	1	103	1	46	1	113	1	65.9	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		298.68	1	30	1	119	1	56	1	132	1	64.8	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		308.68	1	32	1	122	1	49	1	131	1	68.1	1	80	1	2:45
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		18.68	1	156	1	271	1	-149	1	309	1	118.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		28.68	1	147	1	295	1	-144	1	328	1	116	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		38.68	1	132	1	254	1	-151	1	295	1	120.7	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		48.68	1	126	1	263	1	-109	1	285	1	112.5	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		58.68	1	127	1	273	1	-88	1	287	1	107.9	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		68.68	1	133	1	261	1	-58	1	267	1	102.5	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		78.68	1	133	1	231	1	-27	1	233	1	96.7	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		88.68	1	124	1	178	1	16	1	179	1	84.9	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		98.68	1	114	1	124	1	56	1	136	1	65.7	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		108.68	1	108	1	93	1	79	1	122	1	49.7	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		118.68	1	100	1	71	1	73	1	102	1	44.2	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		128.68	1	100	1	151	1	124	1	195	1	50.6	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		138.68	1	96	1	171	1	177	1	246	1	44	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		148.68	1	86	1	145	1	197	1	245	1	36.4	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		158.68	1	78	1	103	1	143	1	176	1	35.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		168.68	1	66	1	140	1	134	1	194	1	46.3	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		178.68	1	55	1	142	1	95	1	171	1	56.2	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		188.68	1	46	1	178	1	64	1	189	1	70.2	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		198.68	1	39	1	196	1	72	1	209	1	69.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		208.68	1	36	1	187	1	85	1	205	1	65.6	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		218.68	1	33	1	210	1	65	1	220	1	72.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		228.68	1	31	1	152	1	56	1	162	1	69.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		238.68	1	30	1	127	1	51	1	137	1	68.1	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		248.68	1	29	1	100	1	39	1	107	1	68.7	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		258.68	1	30	1	74	1	29	1	79	1	68.6	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		268.68	1	31	1	62	1	17	1	64	1	74.7	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		278.68	1	33	1	76	1	43	1	87	1	60.5	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		288.68	1	34	1	75	1	76	1	107	1	44.6	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		298.68	1	34	1	119	1	83	1	145	1	55.1	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		308.68	1	36	1	125	1	98	1	159	1	51.9	1	81	1	3:05
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		18.68	1	159	1	314	1	-100	1	330	1	107.7	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		28.68	1	151	1	279	1	-96	1	295	1	109	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		38.68	1	136	1	237	1	-85	1	252	1	109.7	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		48.68	1	129	1	201	1	-48	1	207	1	103.4	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		58.68	1	127	1	208	1	-46	1	213	1	102.5	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		68.68	1	130	1	167	1	-73	1	182	1	113.6	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		78.68	1	130	1	151	1	-65	1	164	1	113.3	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		88.68	1	124	1	99	1	-10	1	100	1	95.8	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		98.68	1	116	1	30	1	25	1	39	1	50.2	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		108.68	1	109	1	31	1	25	1	40	1	51.1	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		118.68	1	102	1	-23	1	41	1	47	1	330.7	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		128.68	1	97	1	60	1	80	1	100	1	36.9	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		138.68	1	94	1	94	1	148	1	175	1	32.4	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		148.68	1	86	1	104	1	181	1	209	1	29.9	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		158.68	1	78	1	65	1	168	1	180	1	21.2	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		168.68	1	70	1	65	1	155	1	168	1	22.8	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		178.68	1	60	1	61	1	99	1	116	1	31.6	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		188.68	1	48	1	89	1	48	1	101	1	61.7	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		198.68	1	41	1	122	1	22	1	124	1	79.8	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		208.68	1	37	1	155	1	25	1	157	1	80.8	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		218.68	1	35	1	187	1	62	1	197	1	71.7	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		228.68	1	33	1	157	1	37	1	161	1	76.7	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		238.68	1	32	1	113	1	55	1	126	1	64	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		248.68	1	30	1	109	1	36	1	115	1	71.7	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		258.68	1	31	1	105	1	35	1	111	1	71.6	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		268.68	1	34	1	105	1	5	1	105	1	87.3	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		278.68	1	36	1	83	1	43	1	93	1	62.6	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		288.68	1	37	1	98	1	87	1	131	1	48.4	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		298.68	1	37	1	128	1	115	1	172	1	48.1	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		308.68	1	40	1	127	1	109	1	167	1	49.4	1	82	1	3:25
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		18.68	1	160	1	255	1	-177	1	310	1	124.8	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		28.68	1	149	1	235	1	-187	1	300	1	128.5	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		38.68	1	138	1	199	1	-150	1	249	1	127	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		48.68	1	132	1	170	1	-131	1	215	1	127.6	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		58.68	1	130	1	202	1	-94	1	223	1	115	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		68.68	1	128	1	227	1	-87	1	243	1	111	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		78.68	1	124	1	204	1	-136	1	245	1	123.7	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		88.68	1	116	1	186	1	-70	1	199	1	110.6	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		98.68	1	112	1	116	1	-40	1	123	1	109	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		108.68	1	110	1	76	1	-46	1	89	1	121.2	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		118.68	1	104	1	34	1	-31	1	46	1	132.4	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		128.68	1	97	1	64	1	-68	1	93	1	136.7	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		138.68	1	94	1	111	1	-38	1	117	1	108.9	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		148.68	1	84	1	104	1	23	1	107	1	77.5	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		158.68	1	75	1	143	1	27	1	146	1	79.3	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		168.68	1	70	1	97	1	21	1	99	1	77.8	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		178.68	1	61	1	76	1	-1	1	76	1	90.8	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		188.68	1	48	1	82	1	-65	1	105	1	128.4	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		198.68	1	41	1	89	1	-124	1	153	1	144.3	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		208.68	1	39	1	120	1	-127	1	175	1	136.6	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		218.68	1	38	1	147	1	-85	1	170	1	120	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		228.68	1	36	1	162	1	-92	1	186	1	119.6	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		238.68	1	36	1	147	1	-125	1	193	1	130.4	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		248.68	1	36	1	116	1	-138	1	180	1	140	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		258.68	1	37	1	102	1	-146	1	178	1	145.1	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		268.68	1	39	1	111	1	-141	1	179	1	141.8	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		278.68	1	37	1	76	1	-125	1	146	1	148.7	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		288.68	1	37	1	77	1	-79	1	110	1	135.7	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		298.68	1	38	1	90	1	-84	1	123	1	133	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		308.68	1	40	1	139	1	-61	1	152	1	113.7	1	83	1	3:45
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		18.68	1	160	1	150	1	-100	1	180	1	123.7	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		28.68	1	148	1	172	1	-96	1	197	1	119.2	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		38.68	1	137	1	119	1	-83	1	145	1	124.9	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		48.68	1	133	1	85	1	-116	1	144	1	143.8	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		58.68	1	130	1	108	1	-65	1	126	1	121	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		68.68	1	129	1	175	1	-41	1	180	1	103.2	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		78.68	1	126	1	219	1	-53	1	225	1	103.6	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		88.68	1	118	1	212	1	-24	1	213	1	96.5	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		98.68	1	108	1	108	1	-9	1	108	1	94.8	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		108.68	1	107	1	25	1	-29	1	38	1	139.2	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		118.68	1	106	1	-30	1	-4	1	30	1	262.4	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		128.68	1	99	1	-64	1	12	1	65	1	280.6	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		138.68	1	97	1	21	1	-8	1	22	1	110.9	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		148.68	1	89	1	55	1	-1	1	55	1	91	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		158.68	1	77	1	64	1	37	1	74	1	60	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		168.68	1	69	1	60	1	56	1	82	1	47	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		178.68	1	60	1	36	1	32	1	48	1	48.4	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		188.68	1	50	1	37	1	-39	1	54	1	136.5	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		198.68	1	44	1	17	1	-108	1	109	1	171.1	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		208.68	1	41	1	41	1	-110	1	117	1	159.6	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		218.68	1	38	1	82	1	-67	1	106	1	129.3	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		228.68	1	36	1	121	1	-55	1	133	1	114.4	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		238.68	1	36	1	111	1	-76	1	135	1	124.4	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		248.68	1	38	1	81	1	-115	1	141	1	144.8	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		258.68	1	38	1	60	1	-97	1	114	1	148.3	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		268.68	1	37	1	24	1	-90	1	93	1	165.1	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		278.68	1	38	1	12	1	-93	1	94	1	172.6	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		288.68	1	39	1	7	1	-55	1	55	1	172.7	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		298.68	1	38	1	28	1	-30	1	41	1	137	1	84	1	4:05
S254	001-84	C	7/4/2014	-158.9242004	19.03866098		308.68	1	36	1	39	1	-20	1	44	1	117.1	1	84	1	4:05
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		18.68	1	160	1	177	1	-67	1	189	1	110.7	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		28.68	1	149	1	170	1	-48	1	177	1	105.8	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		38.68	1	138	1	142	1	-43	1	148	1	106.8	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		48.68	1	131	1	96	1	-47	1	107	1	116.1	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		58.68	1	127	1	107	1	-26	1	110	1	103.7	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		68.68	1	126	1	128	1	-34	1	132	1	104.9	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		78.68	1	126	1	161	1	-84	1	182	1	117.6	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		88.68	1	118	1	145	1	-67	1	160	1	114.8	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		98.68	1	110	1	56	1	-66	1	87	1	139.7	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		108.68	1	108	1	12	1	-70	1	71	1	170.3	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		118.68	1	103	1	24	1	-51	1	56	1	154.8	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		128.68	1	100	1	91	1	-51	1	104	1	119.3	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		138.68	1	98	1	114	1	-67	1	132	1	120.4	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		148.68	1	91	1	102	1	-6	1	102	1	93.4	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		158.68	1	80	1	102	1	23	1	105	1	77.3	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		168.68	1	72	1	95	1	10	1	96	1	84	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		178.68	1	63	1	76	1	20	1	79	1	75.3	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		188.68	1	54	1	59	1	-20	1	62	1	108.7	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		198.68	1	48	1	42	1	-49	1	65	1	139.4	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		208.68	1	48	1	54	1	-71	1	89	1	142.7	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		218.68	1	48	1	105	1	-49	1	116	1	115	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		228.68	1	49	1	106	1	-12	1	107	1	96.5	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		238.68	1	49	1	118	1	7	1	118	1	86.6	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		248.68	1	46	1	126	1	-22	1	128	1	99.9	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		258.68	1	42	1	73	1	-60	1	94	1	129.4	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		268.68	1	40	1	39	1	-69	1	79	1	150.5	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		278.68	1	41	1	24	1	-65	1	69	1	159.7	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		288.68	1	42	1	33	1	-49	1	59	1	146	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		298.68	1	42	1	24	1	-26	1	35	1	137.3	1	85	1	4:25
S254	001-85	C	7/4/2014	-158.9315812	18.99897368		308.68	1	42	1	33	1	21	1	39	1	57.5	1	85	1	4:25
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		18.68	1	163	1	97	1	-83	1	128	1	130.6	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		28.68	1	152	1	115	1	-58	1	129	1	116.8	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		38.68	1	138	1	120	1	-69	1	138	1	119.9	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		48.68	1	132	1	133	1	-20	1	134	1	98.6	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		58.68	1	128	1	156	1	-29	1	159	1	100.5	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		68.68	1	125	1	158	1	-25	1	160	1	99	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		78.68	1	122	1	166	1	-108	1	198	1	123	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		88.68	1	116	1	165	1	-79	1	183	1	115.6	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		98.68	1	110	1	69	1	-93	1	116	1	143.4	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		108.68	1	107	1	62	1	-87	1	107	1	144.5	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		118.68	1	104	1	121	1	-101	1	158	1	129.9	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		128.68	1	101	1	164	1	-106	1	195	1	122.9	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		138.68	1	96	1	146	1	-87	1	170	1	120.8	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		148.68	1	86	1	112	1	-60	1	127	1	118.2	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		158.68	1	74	1	134	1	-22	1	136	1	99.3	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		168.68	1	68	1	158	1	8	1	158	1	87.1	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		178.68	1	66	1	72	1	-14	1	73	1	101	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		188.68	1	63	1	78	1	-20	1	81	1	104.4	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		198.68	1	60	1	46	1	-9	1	47	1	101.1	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		208.68	1	56	1	30	1	8	1	31	1	75.1	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		218.68	1	52	1	74	1	9	1	75	1	83.1	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		228.68	1	48	1	133	1	-14	1	134	1	96	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		238.68	1	45	1	154	1	-14	1	155	1	95.2	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		248.68	1	45	1	126	1	-41	1	133	1	108	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		258.68	1	44	1	93	1	-67	1	115	1	125.8	1	86	1	4:45
S254	001-86	C	7/4/2014	-158.9439777	18.95624852		268.68	1	45	1	54	1	-68	1	87	1	141.5	1	86	1	4:45
